subject,trial,window,label,Fp1-Fp2,Fp1-F3,Fp1-F4,Fp1-C3,Fp1-C4,Fp1-O1,Fp1-O2,Fp2-F3,Fp2-F4,Fp2-C3,Fp2-C4,Fp2-O1,Fp2-O2,F3-F4,F3-C3,F3-C4,F3-O1,F3-O2,F4-C3,F4-C4,F4-O1,F4-O2,C3-C4,C3-O1,C3-O2,C4-O1,C4-O2,O1-O2
9,169,5,aktif,0.73156804,0.97505176,0.95840126,0.95250976,0.522652,0.9342713,0.9655663,0.74183947,0.72522455,0.72215325,0.5449902,0.7054978,0.73764384,0.97299516,0.9700052,0.4972709,0.9616038,0.98226815,0.9960476,0.52042866,0.9886318,0.97964513,0.51689607,0.9926946,0.9740056,0.47895294,0.5196441,0.9685172
9,169,6,aktif,0.7389579,0.90601516,0.9410659,0.8724759,0.70529616,0.74997437,0.8267132,0.69568926,0.6942531,0.6473439,0.608812,0.5280641,0.60178477,0.9794231,0.9746214,0.7466256,0.8869078,0.9390591,0.96612495,0.7451558,0.8652592,0.9282276,0.7614205,0.93967843,0.9788105,0.71587074,0.74362236,0.974926
9,169,7,aktif,0.7468502,0.96608245,0.9593344,0.961084,0.7171754,0.86815375,0.93875694,0.70751053,0.7362348,0.6999069,0.53271466,0.6373474,0.69566065,0.96537703,0.9942356,0.7133647,0.8919036,0.95401853,0.9658612,0.76263386,0.9461595,0.97562724,0.7255186,0.8993213,0.9561958,0.7800964,0.77225053,0.9539337
9,169,8,aktif,0.83667344,0.9425787,0.9549029,0.928261,0.47825295,0.9089633,0.9302209,0.7635757,0.794064,0.74204344,0.4222834,0.7390807,0.7736057,0.98183435,0.987333,0.5167567,0.96453744,0.97031236,0.9817527,0.51786757,0.97999406,0.97567475,0.51524377,0.9808866,0.96854025,0.545071,0.5373382,0.9652502
9,169,9,aktif,0.75544524,0.9577699,0.9683952,0.9474185,0.64708227,0.92349637,0.9361535,0.70486474,0.7208115,0.68946004,0.5086804,0.6662727,0.65701467,0.99345773,0.99406326,0.6769863,0.9881691,0.96471554,0.9929346,0.65822494,0.98161846,0.96140796,0.6743576,0.9952147,0.96501267,0.6746897,0.6737941,0.9595904
9,169,10,aktif,0.6950806,0.9575534,0.969588,0.9539699,0.51008564,0.944932,0.95885575,0.6106495,0.6556752,0.6068021,0.31592038,0.62060237,0.62457293,0.9808122,0.9947711,0.55407196,0.98213995,0.9872291,0.9825327,0.5421489,0.98899406,0.9842206,0.5570449,0.9888903,0.98833555,0.5513517,0.5474675,0.984555
9,169,11,aktif,0.80893457,0.97842634,0.98126334,0.9721811,0.5887776,0.9561752,0.97028875,0.78482586,0.7999108,0.7839356,0.46689686,0.7681071,0.7629739,0.9958415,0.994373,0.55947423,0.98728883,0.98230016,0.9962323,0.5600091,0.98828876,0.9803918,0.53786254,0.99495953,0.98079693,0.5119457,0.55032516,0.9764558
9,169,12,aktif,0.8658157,0.98233855,0.99045986,0.9848409,0.7326211,0.9722312,0.95948577,0.8475326,0.85214084,0.84666634,0.64353746,0.8368536,0.84211105,0.99337137,0.99471813,0.71158373,0.99238664,0.9728007,0.9976495,0.73182964,0.99282616,0.97485423,0.72883064,0.9965125,0.97310054,0.7144973,0.69432735,0.977611
9,169,13,aktif,0.91914904,0.98218256,0.9836869,0.97928554,0.58742344,0.96242714,0.9755745,0.89756554,0.90592563,0.89897335,0.5384077,0.87659955,0.89011794,0.9928959,0.9929563,0.6281991,0.98704344,0.9862791,0.9986217,0.6118483,0.9928132,0.9872325,0.613275,0.9958858,0.98722774,0.62064976,0.6090569,0.9843848
9,169,14,aktif,0.9394474,0.97355694,0.9828799,0.9783151,0.73156255,0.96472895,0.96229213,0.90845937,0.92637944,0.9212084,0.69530094,0.8983398,0.9116183,0.9927268,0.99620724,0.779665,0.99416673,0.9877184,0.9974168,0.7681167,0.9912305,0.9884859,0.7764183,0.9962674,0.99002975,0.7714884,0.7668073,0.98836404
9,169,15,aktif,0.8809388,0.97404176,0.97425896,0.9727669,0.7398283,0.9548994,0.95767707,0.8640569,0.8775764,0.8763743,0.6933198,0.85562176,0.85918367,0.9899517,0.9935914,0.76672465,0.98515916,0.9740034,0.9925449,0.7842956,0.99207664,0.9783605,0.77722025,0.99134296,0.9744953,0.78212965,0.7731172,0.97617793
9,170,1,aktif,0.8461226,0.96524394,0.9607437,0.9559332,0.75989985,0.93134934,0.9428051,0.7715027,0.76424915,0.7575062,0.61031413,0.7255479,0.7501913,0.9937936,0.9941999,0.7682586,0.98525554,0.9760532,0.99514097,0.78588444,0.99188834,0.9806514,0.78188086,0.9924356,0.9745257,0.7861894,0.7660134,0.9745331
9,170,2,aktif,0.8490054,0.94335103,0.93198645,0.90485466,0.7219532,0.83534586,0.80718744,0.7969953,0.81786746,0.77163434,0.6277752,0.72305316,0.69296414,0.9793834,0.96565264,0.7667317,0.91585165,0.8572016,0.9726125,0.7576807,0.9327282,0.87537354,0.7568326,0.94455737,0.8576657,0.78078073,0.7384259,0.90925187
9,170,3,aktif,0.8515809,0.92693794,0.94698226,0.9306992,0.67715496,0.86283857,0.8857776,0.7803426,0.8110259,0.79086053,0.67888325,0.7424703,0.7625008,0.96010166,0.9710455,0.65375257,0.9512116,0.9460062,0.97073966,0.6683136,0.9574324,0.953648,0.6479646,0.96211886,0.94307494,0.6107818,0.6224958,0.9518455
9,170,4,aktif,0.7474174,0.9414618,0.9612165,0.93574387,0.6630973,0.8973114,0.89111406,0.7476764,0.75616825,0.7486188,0.531528,0.7322192,0.74914706,0.987833,0.9899433,0.65774024,0.9770811,0.96436834,0.9914425,0.66060174,0.96995497,0.9537626,0.6677466,0.9908741,0.97165495,0.64876056,0.67396677,0.9737099
9,170,5,aktif,0.7741307,0.9526388,0.9595301,0.9444209,0.73240024,0.90946984,0.89761186,0.72470874,0.739641,0.70911574,0.5325747,0.6641645,0.69783455,0.9953475,0.9941817,0.8005496,0.9850062,0.9502558,0.99587446,0.80612665,0.9823586,0.95243704,0.8161215,0.9924199,0.951041,0.81878614,0.7832315,0.9472257
9,170,6,aktif,0.7895908,0.9320387,0.9443061,0.9244501,0.7037091,0.8736959,0.8976699,0.64790946,0.65704805,0.6275253,0.6975215,0.551041,0.5924686,0.9899253,0.99029887,0.64633393,0.96938014,0.96067894,0.9962178,0.65071934,0.9721301,0.9667856,0.63336647,0.9852184,0.9704112,0.57359743,0.62096137,0.96444273
9,170,7,aktif,0.7522712,0.97205895,0.9802134,0.94917756,0.6815507,0.9362391,0.9269013,0.7022034,0.74125063,0.69716144,0.5313329,0.6866405,0.7189275,0.98080736,0.9702021,0.67715544,0.94594145,0.92572904,0.9792654,0.6770772,0.96860707,0.9450095,0.651525,0.9714231,0.9162945,0.6505348,0.6579943,0.92594755
9,170,8,aktif,0.73076886,0.9479226,0.94607884,0.93613315,0.68055904,0.88460326,0.9224431,0.70575994,0.7265826,0.72108376,0.63078433,0.6690792,0.70526177,0.9788116,0.97460467,0.73204315,0.9652586,0.96764207,0.98984575,0.723021,0.96568,0.9904089,0.726318,0.96877766,0.9840161,0.72845525,0.73962307,0.97186196
9,170,9,aktif,0.77742887,0.94610876,0.96104854,0.9403109,0.74742824,0.89884526,0.9373769,0.70880616,0.7404062,0.7089499,0.7089092,0.6624716,0.7197594,0.9903574,0.9932559,0.7743209,0.980673,0.9903292,0.9939753,0.76864433,0.97448856,0.9928561,0.7660253,0.9887656,0.9940015,0.7596985,0.7698628,0.9847162
9,170,10,aktif,0.7797847,0.9708678,0.97962445,0.9709169,0.8693783,0.9498992,0.9597886,0.7350837,0.7597567,0.7465794,0.7038122,0.7209815,0.7435193,0.99418586,0.99537057,0.86049056,0.99124736,0.9894912,0.9977086,0.8757202,0.98891133,0.99212617,0.86698574,0.9947926,0.99171275,0.86056215,0.88012236,0.99079835
9,170,11,aktif,0.85315514,0.96984357,0.98175025,0.9710182,0.9547788,0.95047987,0.9644859,0.81217664,0.83032453,0.82177466,0.8360495,0.7957949,0.8131454,0.99438685,0.9962737,0.96308357,0.99297655,0.99253917,0.9970939,0.9665181,0.9891606,0.9944157,0.96706337,0.99571955,0.9936058,0.95785385,0.95996743,0.99292576
9,170,12,aktif,0.75510156,0.9622271,0.9741913,0.96163917,0.8857032,0.92795455,0.94847566,0.68540823,0.69876665,0.68715364,0.61743784,0.6511786,0.6614489,0.99454486,0.9950437,0.93263435,0.9865166,0.99294937,0.99704003,0.92617,0.9818339,0.9900809,0.93322194,0.99094975,0.99146855,0.9298771,0.92979014,0.99060875
9,170,13,aktif,0.7002569,0.9504278,0.9512979,0.9376796,0.90731096,0.90179247,0.95174336,0.74118143,0.71178263,0.73815095,0.66404986,0.73222184,0.7283857,0.98117864,0.9949458,0.90049154,0.95402116,0.991939,0.97909,0.9127759,0.9563575,0.9852688,0.8824972,0.95138294,0.9876311,0.8976171,0.90252906,0.9666487
9,170,14,aktif,0.8180273,0.9314611,0.9183383,0.9134643,0.85982555,0.8811156,0.919355,0.78161025,0.7658698,0.7407183,0.717676,0.7287369,0.7575152,0.972705,0.9839946,0.94157344,0.9590757,0.98315537,0.9772806,0.9535576,0.9691036,0.98831916,0.953491,0.9774887,0.98879147,0.9707643,0.95763093,0.97514355
9,170,15,aktif,0.85522866,0.9647147,0.95221484,0.94768244,0.8298092,0.9068658,0.9445786,0.82455933,0.8468556,0.8234476,0.7477288,0.8065696,0.84484494,0.9828947,0.9874516,0.89975876,0.9657131,0.9831278,0.9926086,0.91042924,0.97719693,0.98907447,0.9182366,0.978981,0.9865904,0.9297722,0.9162447,0.9737624
9,171,1,aktif,0.84621954,0.9671355,0.9574086,0.9546219,0.82183415,0.92176354,0.95045304,0.7998413,0.81221795,0.7698145,0.7257107,0.78680676,0.78930753,0.96769506,0.99149853,0.826497,0.9497257,0.97637075,0.96104556,0.87396103,0.9797261,0.9688562,0.8353261,0.9476141,0.97229874,0.89182174,0.8627341,0.9639364
9,171,2,aktif,0.6889375,0.96298116,0.94692063,0.95479375,0.8357512,0.92509156,0.9652205,0.64601964,0.669449,0.63306653,0.5389018,0.6555235,0.65313214,0.944361,0.993107,0.82917064,0.94325763,0.98524195,0.9443211,0.8848076,0.9907325,0.9665941,0.8282772,0.9489549,0.9867482,0.8841026,0.8437722,0.9691586
9,171,3,aktif,0.7418233,0.9778173,0.9886834,0.98070794,0.96098566,0.9576734,0.97007763,0.6820016,0.70981705,0.6900496,0.70504427,0.6411694,0.65361327,0.9898596,0.9934692,0.95619774,0.98217875,0.99199575,0.99634045,0.96010196,0.9828529,0.98947567,0.95499223,0.9860556,0.99192846,0.9456722,0.9533361,0.99125904
9,171,4,aktif,0.7706666,0.96349806,0.9539217,0.94979316,0.87361604,0.9500443,0.965131,0.73772997,0.77503043,0.69933903,0.7455417,0.7368972,0.7476964,0.95482904,0.9858423,0.85677314,0.95830077,0.9811577,0.9390549,0.8894719,0.9833466,0.9656787,0.842028,0.94957966,0.97775507,0.88513017,0.87592626,0.97964025
9,171,5,aktif,0.6841373,0.9751777,0.98819774,0.98104304,0.8558396,0.9722489,0.9743752,0.6472946,0.66657084,0.6536108,0.5034913,0.64270794,0.6397109,0.99346834,0.99622786,0.9001671,0.9951591,0.99331546,0.9967543,0.88592076,0.99380827,0.9925765,0.892569,0.996801,0.9926665,0.903152,0.8937602,0.9951924
9,171,6,aktif,0.7974271,0.98650026,0.9843164,0.9815371,0.91378015,0.9508565,0.9731118,0.7970903,0.79686517,0.7926463,0.680271,0.7738701,0.78934455,0.993143,0.99600726,0.9144517,0.9750496,0.99219644,0.99315846,0.91562873,0.9850181,0.99497825,0.91060805,0.9804376,0.9932231,0.9090675,0.9090447,0.99058
9,171,7,aktif,0.8002693,0.98441887,0.9861,0.9872985,0.8894385,0.97726715,0.98563933,0.8072567,0.82441056,0.80827254,0.6943047,0.82025224,0.82061064,0.99299407,0.9946837,0.89966184,0.9893793,0.9919345,0.991476,0.9014646,0.9943005,0.9958754,0.8931654,0.9891888,0.9925032,0.89367145,0.9012141,0.9952807
9,171,8,aktif,0.71747684,0.9788923,0.9868356,0.9784492,0.9330863,0.96718395,0.9745225,0.7167123,0.72244203,0.7151768,0.68705285,0.70532,0.72156644,0.99540913,0.9918917,0.9564386,0.987185,0.9934198,0.9974153,0.9603397,0.992983,0.99562705,0.9703912,0.9975165,0.99593586,0.9708919,0.96465176,0.9950042
9,171,9,aktif,0.693479,0.9772783,0.9811601,0.9749692,0.9380899,0.95274174,0.9716616,0.6331896,0.6397578,0.62350774,0.6100928,0.5717326,0.6084689,0.99111897,0.99461216,0.9652551,0.9828445,0.98968875,0.9918974,0.96613705,0.98597693,0.99408185,0.96016777,0.9853996,0.9905714,0.97039825,0.968516,0.99227804
9,171,10,aktif,0.8770256,0.9547043,0.96220994,0.9505422,0.8746638,0.9197795,0.9422956,0.8780164,0.87149423,0.8611465,0.78758794,0.8479579,0.8698483,0.9920338,0.99099123,0.93335587,0.9814372,0.989693,0.9946422,0.9347218,0.98003495,0.99149567,0.9448614,0.98804307,0.98785025,0.95491105,0.93344367,0.98655605
9,171,11,aktif,0.7529754,0.97884333,0.9811527,0.97977245,0.9040149,0.97106713,0.9715067,0.7501681,0.75286436,0.74310243,0.7684453,0.73468477,0.76484233,0.9961009,0.99490637,0.920449,0.9945222,0.98784596,0.99829817,0.9233492,0.9959939,0.98948884,0.9241338,0.997313,0.9875849,0.92657083,0.92624617,0.9906486
9,171,12,aktif,0.7950899,0.9382223,0.94658756,0.92998713,0.9406226,0.90497655,0.9218316,0.76325953,0.764429,0.7484784,0.7583147,0.72260356,0.73771125,0.98993903,0.98880315,0.9584344,0.9828085,0.9783881,0.99637467,0.97032505,0.9845258,0.9852638,0.9666199,0.99405473,0.9850167,0.95192957,0.9608348,0.98292536
9,171,13,aktif,0.7118149,0.9739727,0.97840166,0.97510785,0.8577474,0.96864563,0.9766835,0.7384252,0.7650353,0.7400715,0.6324411,0.7380486,0.76516515,0.99322325,0.99346745,0.86796796,0.9904724,0.9895035,0.9957459,0.87696546,0.99176925,0.9944577,0.8833777,0.9969325,0.99084425,0.88876855,0.87346256,0.991763
9,171,14,aktif,0.69771636,0.97273934,0.9821016,0.9755369,0.94739586,0.96074724,0.97022897,0.6385203,0.64371616,0.6318625,0.6928119,0.61781675,0.6236057,0.9904953,0.99055475,0.93588066,0.9884602,0.9898495,0.9971837,0.9494632,0.98950046,0.99293816,0.9441996,0.99572414,0.99477875,0.93581486,0.94368345,0.99439335
9,171,15,aktif,0.63260293,0.97202826,0.9815719,0.9642213,0.84622,0.94151247,0.9652986,0.61098784,0.63986576,0.5992198,0.5653398,0.6413854,0.62756354,0.9892342,0.99463433,0.8740429,0.96964866,0.98401797,0.98764306,0.8839275,0.9702343,0.98821884,0.87667465,0.970216,0.9827271,0.91096115,0.8883095,0.9823187
9,172,1,aktif,0.69689333,0.93651277,0.96150863,0.9143394,0.59104234,0.88539916,0.91171515,0.6190556,0.67784894,0.60867923,0.36456683,0.5883892,0.59425086,0.9581064,0.9792179,0.6727666,0.9612169,0.975808,0.9327051,0.6681317,0.9409517,0.95630205,0.6737652,0.96308243,0.9582221,0.7160572,0.6990619,0.97905314
9,172,2,aktif,0.7749146,0.91214275,0.9418001,0.8722666,0.6959985,0.6738561,0.81583494,0.7267443,0.7518991,0.6912561,0.63996094,0.51549655,0.6763108,0.9826422,0.985102,0.78240585,0.83213943,0.94704187,0.9613784,0.7619466,0.77439475,0.9093224,0.8024155,0.879265,0.97114617,0.737034,0.7896638,0.92329836
9,172,3,aktif,0.860029,0.9736893,0.9722378,0.9691158,0.866644,0.95132923,0.978565,0.8352112,0.8151863,0.8133665,0.74682516,0.796033,0.848356,0.9784798,0.99191,0.8504274,0.9633765,0.97987825,0.9862418,0.8541899,0.9778734,0.9845941,0.86004746,0.97107655,0.9777979,0.8445145,0.8434323,0.97239643
9,172,4,aktif,0.7483517,0.8923274,0.9328999,0.8617372,0.7958455,0.7896892,0.86204225,0.6884799,0.71592873,0.68167853,0.6542727,0.6294194,0.674035,0.9818443,0.9887975,0.9159492,0.95086646,0.9810821,0.9632281,0.8982053,0.912049,0.9573864,0.9238677,0.9763963,0.9864897,0.9004696,0.91790974,0.9740163
9,172,5,aktif,0.89239204,0.9682753,0.97004634,0.95323294,0.9079085,0.9312512,0.9563436,0.9082669,0.9066466,0.90323573,0.87324464,0.8970634,0.9043182,0.9951746,0.9920924,0.9562536,0.98255587,0.9904928,0.9962905,0.9597597,0.98680115,0.9936677,0.9658981,0.9959328,0.99372226,0.96354014,0.9652135,0.98989475
9,172,6,aktif,0.6751693,0.9448765,0.9596633,0.94443244,0.89848095,0.91055006,0.9350517,0.61521566,0.6389578,0.6156448,0.62831926,0.5871598,0.6063207,0.9937289,0.99385065,0.9638908,0.98146474,0.9876777,0.9957856,0.96263266,0.9815307,0.98927915,0.9680567,0.9926395,0.9926554,0.9676218,0.95879716,0.98898077
9,172,7,aktif,0.7236243,0.9760908,0.9742801,0.96533185,0.91892195,0.93398803,0.9547916,0.6696911,0.68097687,0.6588229,0.6365395,0.6196291,0.6579103,0.9942665,0.9933432,0.9600026,0.9796772,0.9897172,0.9973785,0.9668976,0.98483723,0.9901081,0.96884906,0.9916817,0.9911299,0.9694377,0.96790934,0.9903589
9,172,8,aktif,0.66427684,0.95198,0.95332575,0.94332826,0.9268143,0.90671146,0.9378994,0.60180396,0.6437548,0.60887563,0.6098941,0.58586216,0.59990585,0.9721085,0.98801446,0.93348217,0.9450888,0.97712874,0.96932954,0.9452517,0.958439,0.9630412,0.92399293,0.9483875,0.97461313,0.9345972,0.92390764,0.9771946
9,172,9,aktif,0.7267559,0.96576905,0.9434634,0.9596436,0.8282999,0.9060095,0.933519,0.7013225,0.6683064,0.70664865,0.6279444,0.65255797,0.6794617,0.970338,0.99137133,0.88010234,0.9569751,0.982692,0.9667443,0.9121299,0.98047656,0.9779274,0.87165135,0.9614394,0.9782595,0.9355995,0.9170498,0.9830566
9,172,10,aktif,0.38829303,0.9561401,0.9579949,0.94815695,0.8953458,0.91719496,0.9271275,0.36761793,0.37478942,0.36139026,0.3833452,0.35245824,0.3852436,0.9903142,0.99011576,0.9195656,0.98095584,0.984926,0.9950553,0.92658055,0.9824461,0.9862205,0.936152,0.9921835,0.98710656,0.9292401,0.926715,0.9894907
9,172,11,aktif,0.63507026,0.96128446,0.9523987,0.9344655,0.8730542,0.89797574,0.9122752,0.6184702,0.61935544,0.5856497,0.514252,0.58245575,0.62390524,0.99575186,0.9895432,0.94271725,0.9742911,0.9770275,0.99508643,0.9470578,0.98205674,0.9863623,0.9560843,0.9909228,0.98374385,0.9564669,0.94242406,0.9813889
9,172,12,aktif,0.80447304,0.8983867,0.93179584,0.8868357,0.8051301,0.82512337,0.8918423,0.70418227,0.75087196,0.7070027,0.64109504,0.64528006,0.7196735,0.9746741,0.98461676,0.8889303,0.957608,0.9737143,0.9745526,0.88547564,0.93196553,0.97958076,0.90707463,0.97098666,0.9786467,0.89362615,0.89066744,0.95201755
9,172,13,aktif,0.66644734,0.9489889,0.9568196,0.9323804,0.8981147,0.8952829,0.9147889,0.5657507,0.5778583,0.5339096,0.50635386,0.4803562,0.5106969,0.9878453,0.9827284,0.9439177,0.969223,0.98037815,0.99141115,0.9404011,0.976731,0.98312503,0.9571726,0.9915354,0.98783416,0.9496988,0.94264334,0.9867095
9,172,14,aktif,0.7870226,0.92810136,0.935355,0.919458,0.852677,0.8773181,0.9070058,0.72937286,0.7318608,0.72330886,0.6450383,0.69492,0.7066953,0.99073416,0.99563223,0.87504196,0.98154885,0.98503095,0.995271,0.886874,0.97785914,0.9897684,0.8724046,0.9894486,0.9891656,0.85216564,0.879549,0.9843841
9,172,15,aktif,0.6902497,0.9660112,0.9783922,0.9689987,0.9264627,0.9436335,0.955412,0.68212545,0.6969909,0.68393624,0.68232334,0.6720239,0.6985618,0.9939451,0.9949727,0.95959187,0.9905386,0.9934357,0.997342,0.9568343,0.9871483,0.99186456,0.9599548,0.99408853,0.99318457,0.9574081,0.95646316,0.9924374
9,173,1,aktif,0.8387356,0.95979273,0.96679586,0.957986,0.9038417,0.9388097,0.95485586,0.82234156,0.8182827,0.80914986,0.7632319,0.7929873,0.8205521,0.9929065,0.9922836,0.9432213,0.9857114,0.99120295,0.99624515,0.9343014,0.98591846,0.9915809,0.94646794,0.99492157,0.99153,0.95369226,0.9433219,0.989531
9,173,2,aktif,0.6828327,0.9828232,0.9851297,0.97756624,0.95712495,0.96109843,0.9656793,0.64262855,0.64673424,0.6362525,0.6531511,0.6102591,0.613842,0.99676764,0.99433416,0.95840615,0.9876864,0.98949283,0.99760884,0.96526086,0.9909474,0.99286497,0.9662243,0.996466,0.9943963,0.9588151,0.95906293,0.9957982
9,173,3,aktif,0.55205226,0.9755302,0.9742378,0.972022,0.9043351,0.9531874,0.962769,0.56077987,0.57220155,0.5553533,0.5470376,0.5448562,0.583391,0.9903993,0.991388,0.9259721,0.98684186,0.99201465,0.9971482,0.95055383,0.9911828,0.99382186,0.94134337,0.9957084,0.99134797,0.9377119,0.937095,0.990205
9,173,4,aktif,0.5578027,0.97607833,0.98526,0.97718626,0.48303357,0.96348405,0.9705084,0.5404008,0.5531477,0.56796926,0.3719407,0.55430585,0.5305992,0.9933029,0.9934258,0.48137134,0.9895773,0.9922203,0.99705076,0.46895775,0.99169266,0.9932274,0.46007618,0.9970097,0.99280167,0.44134715,0.44464672,0.993124
9,173,5,aktif,0.84628594,0.95491165,0.9658803,0.95107996,0.91689736,0.93237084,0.9456566,0.86266875,0.8586248,0.8586677,0.8139268,0.8493324,0.84544593,0.99357677,0.99244696,0.945825,0.98895407,0.99124825,0.99631685,0.9521766,0.9878602,0.9908881,0.95575523,0.99371105,0.9893363,0.9519773,0.94760144,0.99331486
9,173,6,aktif,0.5788269,0.98085004,0.98885566,0.98010373,0.9354205,0.96941495,0.97673994,0.5415147,0.5464698,0.54180586,0.49772817,0.5275061,0.54327446,0.9952166,0.99412096,0.956614,0.9916554,0.9928306,0.99748474,0.95532626,0.9924167,0.99347574,0.95754886,0.99769664,0.99521464,0.95683974,0.95891345,0.9942383
9,173,7,aktif,0.7695453,0.97719914,0.9779476,0.9696915,0.8748064,0.95420325,0.965284,0.760674,0.77672136,0.76607025,0.7309406,0.75547594,0.77148455,0.9911066,0.99143386,0.91056687,0.98486,0.98875314,0.9976723,0.91785645,0.99256104,0.99477804,0.9210105,0.99717283,0.99541837,0.925686,0.9163745,0.9946396
9,173,8,aktif,0.63627636,0.97677493,0.9734468,0.96480095,0.90063995,0.9530703,0.9650646,0.6092203,0.60298216,0.61501336,0.6252481,0.61535263,0.59689105,0.99367225,0.9923897,0.9397457,0.9868445,0.99025446,0.99660397,0.9427813,0.990063,0.9929205,0.9538978,0.9974153,0.99309516,0.9555019,0.9365194,0.99165416
9,173,9,aktif,0.73690444,0.9641192,0.97238564,0.9655093,0.88275194,0.9488152,0.9624691,0.6656786,0.6737804,0.6569849,0.57609755,0.6322502,0.65664387,0.98521703,0.9906071,0.9300911,0.9883788,0.9885686,0.99659026,0.9206111,0.98997176,0.9929833,0.9291902,0.9959822,0.9924776,0.92847574,0.9091989,0.99028367
9,173,10,aktif,0.72051644,0.97593004,0.9801752,0.97353834,0.8964846,0.9557312,0.9695378,0.6856925,0.7264836,0.72190034,0.69427073,0.70343524,0.71382624,0.9846988,0.98393625,0.90840983,0.9775676,0.9849644,0.99666965,0.9305568,0.9879237,0.9907632,0.9402636,0.9955553,0.99359775,0.94672,0.93356484,0.99276376
9,173,11,aktif,0.6976885,0.93511444,0.9307726,0.9190781,0.8610338,0.87571174,0.91795427,0.6530426,0.7002383,0.6732006,0.6770597,0.6856749,0.68689525,0.9705535,0.9811806,0.9047161,0.94241536,0.96788096,0.9902525,0.9256681,0.9664908,0.98547703,0.919699,0.9650302,0.97883165,0.94860727,0.9382074,0.9759074
9,173,12,aktif,0.74102443,0.9877635,0.94488794,0.9688062,0.9126987,0.9336837,0.9811759,0.7485685,0.7183132,0.7106911,0.67228943,0.72050005,0.74390966,0.9419573,0.98282236,0.909118,0.93785393,0.9868071,0.9264729,0.9668398,0.982058,0.9702021,0.90751326,0.9200334,0.97920203,0.9525976,0.9409094,0.9666698
9,173,13,aktif,0.6563643,0.96946675,0.9751448,0.96920437,0.928056,0.9473227,0.96889275,0.5996469,0.6041402,0.59427583,0.6039907,0.57346493,0.5967725,0.9938396,0.9958746,0.95695835,0.9880871,0.99551725,0.99435633,0.952127,0.9897647,0.9952137,0.9477966,0.9921051,0.9950958,0.9442815,0.9490581,0.9919933
9,173,14,aktif,0.5611647,0.97726685,0.95186996,0.9749729,0.89930075,0.94589174,0.9749205,0.5072683,0.49460748,0.5205716,0.4513138,0.4855054,0.52507424,0.96245605,0.9950826,0.8960575,0.9616075,0.9918461,0.957168,0.92291105,0.9913289,0.9691617,0.8945973,0.9592608,0.99152535,0.9190372,0.90318614,0.971794
9,173,15,aktif,0.5401308,0.9714403,0.98326117,0.9757714,0.9161439,0.95765334,0.9739497,0.49318084,0.50674826,0.4879547,0.43196756,0.46117732,0.5012918,0.9906655,0.99484813,0.9353872,0.99314684,0.99216765,0.9954262,0.94586056,0.98489505,0.9932041,0.9474477,0.9953347,0.9952249,0.9413267,0.94589543,0.991393
