subject,trial,window,label,Fp1-Fp2,Fp1-F3,Fp1-F4,Fp1-C3,Fp1-C4,Fp1-O1,Fp1-O2,Fp2-F3,Fp2-F4,Fp2-C3,Fp2-C4,Fp2-O1,Fp2-O2,F3-F4,F3-C3,F3-C4,F3-O1,F3-O2,F4-C3,F4-C4,F4-O1,F4-O2,C3-C4,C3-O1,C3-O2,C4-O1,C4-O2,O1-O2
3,46,3,verbal,0.9471934,0.90320075,0.8376767,0.769133,0.9027165,0.79243004,0.8439443,0.8764902,0.8136478,0.73521525,0.89696854,0.763348,0.8168462,0.71881616,0.64567083,0.8107388,0.66339004,0.72165775,0.97105724,0.9545202,0.98447555,0.99447805,0.90373695,0.98012644,0.9654391,0.9132785,0.9497004,0.9844924
3,46,4,verbal,0.9160293,0.9559388,0.7411548,0.6701167,0.7925924,0.6709354,0.7413019,0.9142412,0.73986226,0.6574455,0.78881264,0.6617039,0.7368864,0.67407155,0.5963869,0.7250158,0.6034667,0.6717113,0.970358,0.9485025,0.9624234,0.9913921,0.91059536,0.9786632,0.9634866,0.8975968,0.9494391,0.9674141
3,46,5,verbal,0.9203516,0.9614468,0.68394905,0.58126134,0.67717624,0.59595734,0.57520396,0.9263372,0.59923106,0.49005342,0.6700861,0.4966598,0.4658479,0.6051068,0.50867474,0.60392725,0.52228737,0.4955934,0.96143323,0.82202476,0.96220493,0.88936657,0.7818778,0.9779993,0.8925518,0.74513555,0.72029126,0.9103328
3,46,6,verbal,0.9174918,0.9220003,0.6822958,0.5979366,0.7508874,0.61542845,0.6338762,0.8806641,0.7131904,0.6294862,0.73892653,0.64903855,0.6311756,0.5785186,0.47985327,0.66574115,0.50203073,0.5389413,0.9614017,0.93632275,0.9773482,0.7264925,0.89482075,0.96933407,0.67980474,0.8974388,0.6608545,0.70618033
3,46,7,verbal,0.98585004,0.96521413,0.8594974,0.81526,0.9104849,0.7906114,0.90896314,0.9454737,0.8462166,0.80381954,0.90763897,0.7841573,0.8986976,0.83158624,0.79254997,0.88372165,0.7727984,0.8585599,0.9860783,0.925629,0.9587443,0.9613009,0.8862845,0.96823424,0.92677456,0.83666676,0.97293234,0.88014257
3,46,8,verbal,0.86964774,0.83061266,0.87058604,0.8575832,0.85989213,0.8724525,0.6846794,0.81009984,0.8752387,0.8471679,0.86326116,0.89823973,0.7873707,0.72619283,0.6839065,0.7151765,0.7371787,0.6202305,0.9805901,0.9725936,0.9714979,0.7847483,0.9596404,0.9407305,0.76471263,0.954658,0.7650804,0.79711735
3,46,9,verbal,0.9549386,0.90189916,0.9419902,0.91566676,0.9394023,0.9379266,0.85996073,0.89481795,0.9513293,0.93128,0.93851274,0.94982916,0.8887545,0.8105542,0.7734522,0.80323476,0.8099888,0.79989433,0.9947376,0.9898819,0.99403805,0.8787601,0.98185194,0.98763084,0.8696206,0.986043,0.86632055,0.87980086
3,46,10,verbal,0.9580248,0.89948565,0.8291225,0.8018202,0.8758765,0.801409,0.81426257,0.8631446,0.8601827,0.8325486,0.9051502,0.84054834,0.84979695,0.70598245,0.66992086,0.76290387,0.6821776,0.6886559,0.98451495,0.9726271,0.99021775,0.99507177,0.9541025,0.9796576,0.98843724,0.95530486,0.9655037,0.9955717
3,46,11,verbal,0.96306264,0.95147914,0.6429865,0.60363525,0.69803673,0.5477455,0.61913806,0.9099663,0.60959643,0.57971597,0.67870754,0.5064112,0.58729064,0.5778467,0.5353398,0.6114949,0.4938383,0.5366146,0.9828222,0.9652417,0.96692324,0.977826,0.94386363,0.9586849,0.9649848,0.9011057,0.968801,0.9548468
3,46,12,verbal,0.93723434,0.87384105,0.5783531,0.5088962,0.7227764,0.48828867,0.5812847,0.8793616,0.5436321,0.46044257,0.7042267,0.45821422,0.560221,0.46463174,0.41034663,0.58615667,0.3733422,0.38424549,0.9706637,0.8884796,0.95709395,0.86046016,0.82869357,0.9506617,0.80379826,0.8308059,0.85779446,0.85788006
3,46,13,verbal,0.97835934,0.957372,0.84147733,0.8135578,0.9345221,0.8225299,0.87243974,0.96017057,0.8193197,0.792439,0.9296173,0.7992211,0.84664315,0.7943298,0.76185906,0.8881829,0.7702112,0.8008321,0.9569546,0.92038554,0.9564088,0.94010067,0.90927297,0.9913469,0.9282375,0.91875815,0.9329091,0.941223
3,46,14,verbal,0.9817327,0.9756446,0.7514179,0.64098656,0.7929013,0.6512982,0.82356924,0.96860206,0.7578021,0.64279073,0.7970109,0.65566725,0.8390934,0.73097306,0.61991847,0.7834698,0.63283134,0.80147165,0.9168565,0.89461297,0.92131704,0.8925193,0.81122524,0.9903139,0.8292439,0.81271136,0.83678013,0.85262185
3,46,15,verbal,0.9295317,0.94358134,0.7681009,0.6618988,0.8418851,0.6419717,0.83512855,0.8988328,0.7769171,0.6668277,0.8400997,0.6536993,0.85348034,0.6897414,0.58802825,0.7832411,0.586556,0.7914237,0.9268733,0.8754419,0.9139605,0.8647675,0.80419135,0.9753568,0.7701655,0.7913161,0.87802505,0.7687096
3,47,1,verbal,0.7932364,0.92400366,0.8748805,0.85138863,0.7977889,0.84980476,0.75383145,0.74979246,0.8207788,0.79824525,0.7906195,0.80547893,0.7056127,0.7831206,0.7629524,0.72669345,0.76104563,0.6696636,0.98040444,0.9306353,0.9775287,0.8545872,0.9211892,0.97973526,0.84494865,0.9229421,0.8293031,0.852515
3,47,2,verbal,0.8998623,0.9060077,0.8711363,0.84627837,0.87362534,0.8603556,0.8874006,0.9207805,0.82658446,0.79984033,0.83434486,0.8396004,0.8428224,0.7617019,0.72764444,0.7750862,0.7672293,0.7852183,0.9918687,0.9760984,0.98168635,0.977727,0.96232307,0.9737909,0.9734219,0.9891657,0.9445196,0.95828575
3,47,3,verbal,0.9728713,0.98332006,0.9042154,0.81789887,0.7875549,0.9121507,0.9012303,0.9570943,0.91119576,0.84063846,0.82123053,0.91265166,0.8964803,0.8644234,0.76897764,0.7720986,0.8778749,0.85545367,0.9594257,0.84825104,0.99120635,0.96454334,0.83535236,0.94663906,0.92132455,0.82871616,0.80925834,0.95007384
3,47,4,verbal,0.9068407,0.9231669,0.9411571,0.91581243,0.88615936,0.9378492,0.9093709,0.83267623,0.86754924,0.85192347,0.7554268,0.8716054,0.88203645,0.79928803,0.7665724,0.8006641,0.7997545,0.7804408,0.9938287,0.8976479,0.99584335,0.95935667,0.8912204,0.99283123,0.95812654,0.8951037,0.8642678,0.96989846
3,47,5,verbal,0.86950624,0.9319646,0.789311,0.7685177,0.79225516,0.8156178,0.7899843,0.8145664,0.7968979,0.78240466,0.80320483,0.8250883,0.75071406,0.6516535,0.61914676,0.65311694,0.67716575,0.69635665,0.9802332,0.96303445,0.98032284,0.8029045,0.9642454,0.96835476,0.8183474,0.97917944,0.79498035,0.801988
3,47,6,verbal,0.94132876,0.94164836,0.8834973,0.8344692,0.87780285,0.8890184,0.88557637,0.8875098,0.92618215,0.88503855,0.9271051,0.93871737,0.91801935,0.78933173,0.72893894,0.7797817,0.80044335,0.79745036,0.9831433,0.9854919,0.98690385,0.97158945,0.97918016,0.96964014,0.9599526,0.9790952,0.96426696,0.97895795
3,47,7,verbal,0.98384905,0.96570987,0.7389502,0.676621,0.7251546,0.6131548,0.89594513,0.9537602,0.71096087,0.64758384,0.6914531,0.5826884,0.8745443,0.7046482,0.6387838,0.6982166,0.58694446,0.8489311,0.9825416,0.79169536,0.9526352,0.8752891,0.7537694,0.95130247,0.83330125,0.71580106,0.8428355,0.7716112
3,47,8,verbal,0.78343886,0.73211837,0.74443936,0.7358479,0.8273822,0.7035997,0.8174219,0.6959806,0.7301283,0.6874829,0.8218513,0.6580512,0.71154225,0.6689179,0.62640554,0.7364432,0.62705696,0.7457529,0.96364367,0.9233108,0.9313627,0.8911276,0.8969745,0.89795613,0.8804884,0.8545534,0.9341592,0.87717795
3,47,9,verbal,0.8071452,0.8241255,0.8530886,0.8152134,0.820424,0.84451556,0.8069528,0.8342619,0.83999234,0.8382961,0.84276855,0.88354194,0.75520843,0.8204174,0.7849487,0.7963091,0.8292185,0.759776,0.9746985,0.9689752,0.95131016,0.93140745,0.98382187,0.9502729,0.91014045,0.9484433,0.91228604,0.89788246
3,47,10,verbal,0.90479374,0.9528425,0.77575624,0.7221099,0.7739729,0.7259146,0.7027699,0.8399392,0.8112861,0.7649779,0.8091217,0.765859,0.7502894,0.74969214,0.7081193,0.74933875,0.71099174,0.66828823,0.97882277,0.9579534,0.97265285,0.8877499,0.94171286,0.95550084,0.87347,0.9351992,0.8811976,0.8737024
3,47,11,verbal,0.8878498,0.89378196,0.8113627,0.79057604,0.8427459,0.7890573,0.7474612,0.8298535,0.8361311,0.82486135,0.89268595,0.8330884,0.7925505,0.73184127,0.72913533,0.7639624,0.7195409,0.7145526,0.98716575,0.94844884,0.9784568,0.87094593,0.94156975,0.9657377,0.8772022,0.9228082,0.8615735,0.8641457
3,47,12,verbal,0.87805146,0.9144547,0.85353094,0.8142708,0.8567102,0.8425376,0.81719345,0.84886414,0.90877277,0.82521325,0.90398043,0.9048986,0.8386078,0.79012656,0.74069816,0.78734744,0.78002346,0.76149803,0.956403,0.95488197,0.9843247,0.8767462,0.9379305,0.9355836,0.8543552,0.9495051,0.90087485,0.879535
3,47,13,verbal,0.90498775,0.9541654,0.8469875,0.81122375,0.8677461,0.81606454,0.7140199,0.9013675,0.86192006,0.8306062,0.89752907,0.82234716,0.7191332,0.8503464,0.8138715,0.86868525,0.8242584,0.68110734,0.9783752,0.9651327,0.9839392,0.81085813,0.9338052,0.9800209,0.82327193,0.942447,0.80350417,0.79364955
3,47,14,verbal,0.825658,0.93930155,0.8211047,0.79590416,0.8685583,0.80173314,0.7706808,0.8221797,0.8505771,0.79695505,0.77757835,0.8199842,0.7676031,0.7703922,0.74887365,0.8617347,0.75513965,0.7393205,0.97689384,0.8610206,0.98834586,0.91274667,0.85977966,0.9790422,0.8947102,0.8472755,0.777107,0.9229464
3,47,15,verbal,0.8426166,0.93917453,0.8646299,0.8186471,0.8964538,0.8060705,0.7410262,0.8261233,0.7077902,0.66685396,0.79700816,0.6637476,0.6281864,0.8553308,0.82441306,0.86396056,0.8210406,0.76155746,0.9626527,0.89310455,0.9692785,0.8592747,0.8582344,0.94013107,0.8484683,0.8373362,0.78949577,0.87005746
3,48,1,verbal,0.86057764,0.9514605,0.7409819,0.7456918,0.7757694,0.69079417,0.6882371,0.8181603,0.69242775,0.66419214,0.7230381,0.6475022,0.6754636,0.70647866,0.7072855,0.7202292,0.65949917,0.6441324,0.97404474,0.93868566,0.9719904,0.861996,0.93788433,0.944801,0.8811165,0.9044294,0.83442533,0.8677185
3,48,2,verbal,0.9592286,0.9463091,0.6301866,0.56194234,0.7476169,0.5280886,0.5490096,0.91476756,0.5986444,0.5250277,0.73079455,0.49574456,0.5321315,0.6077602,0.5374999,0.6812169,0.5193686,0.4954772,0.96641713,0.8922669,0.9453183,0.8596183,0.87307626,0.94264734,0.8613437,0.8123065,0.83617145,0.890571
3,48,3,verbal,0.94179696,0.93989724,0.83550704,0.80132186,0.85499686,0.77124685,0.720457,0.8725345,0.83367175,0.7974211,0.8875893,0.7820859,0.7453168,0.73275477,0.6961408,0.75081676,0.67172396,0.6419597,0.98146296,0.93838865,0.9571836,0.88355863,0.9391019,0.964333,0.87978375,0.91385484,0.83375084,0.877963
3,48,4,verbal,0.9199005,0.92050296,0.86994255,0.8495937,0.89233786,0.86007965,0.8113463,0.9014476,0.9054342,0.8906685,0.8812528,0.89697605,0.8438541,0.7824846,0.7554881,0.8211545,0.7693665,0.74287367,0.98324776,0.9361686,0.9924468,0.92582196,0.92286825,0.9699016,0.91191864,0.9271061,0.88228333,0.9150985
3,48,5,verbal,0.94272536,0.9188853,0.8479582,0.77361584,0.8733205,0.8357255,0.7594158,0.87169486,0.8437245,0.77821374,0.8221366,0.8314374,0.7647531,0.76356715,0.6885931,0.8040404,0.7566729,0.6993913,0.93573594,0.8599034,0.96816546,0.92127126,0.8457422,0.91226315,0.9097677,0.82947904,0.7874955,0.90844786
3,48,6,verbal,0.7999388,0.92033625,0.6972885,0.6185019,0.6948165,0.6258448,0.57124096,0.799339,0.6523053,0.5511691,0.6275059,0.6093684,0.5164829,0.70001304,0.6207376,0.6757369,0.63737917,0.5780758,0.92099386,0.90960646,0.94220406,0.8532576,0.8023077,0.9436909,0.915705,0.8307704,0.7294634,0.90580237
3,48,7,verbal,0.9023857,0.93436056,0.6706855,0.5832767,0.6764691,0.63571113,0.5871596,0.8808066,0.6622056,0.57585835,0.6348664,0.6140252,0.5675542,0.62990993,0.5452816,0.60366964,0.6072675,0.5695836,0.9597522,0.89009637,0.97188044,0.87802863,0.8567525,0.95322263,0.8474952,0.8763026,0.7861623,0.88198495
3,48,8,verbal,0.89596826,0.91096026,0.72305626,0.6543519,0.78346497,0.6794195,0.6879398,0.8136711,0.6453243,0.59278405,0.74949515,0.55735964,0.6105263,0.7104012,0.63122,0.71174824,0.7152697,0.64572686,0.92849797,0.9166953,0.92927146,0.87633526,0.89488196,0.87159866,0.85777617,0.83659154,0.88651186,0.859859
3,48,9,verbal,0.779444,0.91319144,0.8098374,0.7089562,0.8241628,0.68774766,0.70920193,0.7174497,0.7471332,0.7039291,0.8464299,0.68885595,0.6926673,0.7232161,0.62098086,0.7667702,0.62336624,0.6531918,0.9409055,0.88955903,0.9289036,0.83493394,0.84228516,0.927308,0.83638364,0.80087215,0.8152136,0.8279531
3,48,10,verbal,0.8886813,0.90487266,0.89459956,0.85305446,0.84543365,0.8732283,0.8246226,0.8242983,0.85378194,0.8401609,0.8274053,0.853979,0.85249925,0.81679726,0.7896021,0.7524009,0.8039374,0.7412825,0.9658897,0.88647497,0.95473486,0.8913526,0.9137097,0.9294616,0.9095606,0.8454348,0.84467584,0.8819484
3,48,11,verbal,0.85930294,0.9297167,0.79298824,0.7878692,0.70439935,0.80200964,0.56707615,0.8291879,0.83912796,0.8097126,0.6552501,0.8508297,0.6017814,0.7169115,0.7151919,0.6985252,0.7243931,0.48304412,0.97424346,0.7263181,0.97352046,0.7991301,0.74988854,0.94660807,0.80558985,0.7213705,0.48223823,0.7673401
3,48,12,verbal,0.81717634,0.8587023,0.86007446,0.83344656,0.814561,0.82444066,0.8517063,0.8241112,0.8524622,0.78822714,0.81175554,0.8518987,0.8570396,0.804747,0.77468115,0.79971164,0.7892517,0.8021858,0.96780425,0.9164706,0.9702769,0.98979944,0.91070974,0.9270193,0.97206527,0.908932,0.9325171,0.97589695
3,48,13,verbal,0.8870588,0.918906,0.8131049,0.8089417,0.8456685,0.8137488,0.8204482,0.8295733,0.8606693,0.84526926,0.8636503,0.8615352,0.84993607,0.73511654,0.7382334,0.7686795,0.7208998,0.7682033,0.9741575,0.9533258,0.96470845,0.93052554,0.9660459,0.9509632,0.94025785,0.9513292,0.9312148,0.9451943
3,48,14,verbal,0.9305226,0.90183264,0.76113605,0.6876653,0.7599546,0.70215565,0.7255961,0.88900024,0.7401573,0.67027205,0.75617826,0.6773439,0.6964007,0.6853972,0.6248979,0.683822,0.62457675,0.66869,0.9749616,0.9485575,0.9666524,0.6761926,0.9185174,0.9485312,0.6360875,0.9380304,0.7115881,0.65045494
3,48,15,verbal,0.95151794,0.9299832,0.6892466,0.52488375,0.7904049,0.61509734,0.44162637,0.87969035,0.70030725,0.53250104,0.80640113,0.62371624,0.37849343,0.66953444,0.5361024,0.7523688,0.63520557,0.43489358,0.9012111,0.92536837,0.94165325,0.43778393,0.808356,0.90993834,0.421668,0.8654104,0.45670664,0.41884282
3,49,1,verbal,0.9243789,0.88960284,0.83074033,0.7972463,0.8154529,0.831293,0.26174614,0.8243548,0.8203429,0.7955589,0.80101454,0.8221046,0.28666475,0.7564679,0.71631294,0.7340202,0.7558926,0.2457507,0.9771969,0.9435287,0.97054356,0.4877979,0.9496644,0.9461928,0.4730648,0.92332774,0.39042366,0.48177516
3,49,2,verbal,0.9056098,0.9225993,0.8164376,0.7640821,0.84160644,0.81323886,0.8093282,0.85016143,0.82157445,0.7821778,0.85867417,0.83233845,0.8273004,0.7292089,0.6708652,0.76697725,0.71935,0.7079777,0.93617016,0.87503135,0.9432003,0.95873284,0.8562597,0.89981604,0.9540561,0.9167927,0.9078395,0.97090465
3,49,3,verbal,0.8983733,0.9459071,0.68222594,0.5976928,0.7314703,0.61232764,0.61362803,0.86622274,0.67891544,0.6201964,0.736525,0.62144816,0.6341895,0.6837828,0.5957272,0.7114617,0.622193,0.61561555,0.9521725,0.94457006,0.9627287,0.96433175,0.93244135,0.9514925,0.9874242,0.91998875,0.939755,0.97721744
3,49,4,verbal,0.9395537,0.948363,0.6196024,0.52628905,0.69850415,0.57210714,0.61891115,0.92843294,0.6394381,0.5411323,0.70108646,0.59272474,0.6304947,0.61399615,0.5235296,0.65302837,0.5847257,0.6111275,0.95601004,0.9098141,0.9496936,0.9732192,0.8557018,0.9359587,0.96055573,0.86944336,0.90197366,0.957681
3,49,5,verbal,0.9406416,0.9383784,0.6303199,0.5381427,0.76778775,0.5324266,0.6336337,0.8750629,0.5881453,0.5101088,0.73232794,0.49256757,0.61704016,0.5701915,0.4740874,0.68690896,0.46796346,0.5798032,0.951613,0.879975,0.9425636,0.8207014,0.8304511,0.9784934,0.7971761,0.81182754,0.71068853,0.8082756
3,49,6,verbal,0.8474126,0.90333545,0.7548969,0.73454434,0.8550801,0.7141775,0.74330497,0.8030105,0.64998114,0.62373036,0.74389154,0.5959495,0.624398,0.75693375,0.70449877,0.8097786,0.7172732,0.71901613,0.96397895,0.92922425,0.9648865,0.9606926,0.9264867,0.9524103,0.98280823,0.8860907,0.92103624,0.9744019
3,49,7,verbal,0.8549826,0.9022099,0.8438872,0.799088,0.8470141,0.86269957,0.8125243,0.856301,0.81452316,0.7871818,0.8460331,0.8402137,0.8253595,0.82365835,0.7890086,0.8506126,0.82076037,0.78748137,0.9683411,0.90755564,0.9724715,0.970659,0.8598723,0.94066095,0.9735589,0.8891021,0.8725804,0.96252334
3,49,8,verbal,0.9189534,0.94650394,0.8973315,0.8971561,0.84509087,0.8750347,0.8437079,0.9171974,0.87349325,0.87002474,0.8429508,0.8832487,0.826985,0.8892203,0.8825451,0.853426,0.8827273,0.83250535,0.98587227,0.91027606,0.9637859,0.9041434,0.9077613,0.9509698,0.8860992,0.9049347,0.83244663,0.9118389
3,49,9,verbal,0.83325624,0.9198705,0.8401149,0.7891253,0.8389789,0.830925,0.80604595,0.81794035,0.8592248,0.8200924,0.80243987,0.8710787,0.82960373,0.80339843,0.7579056,0.7940637,0.80420715,0.7703286,0.9787124,0.9596936,0.9845107,0.9742258,0.9651711,0.9721435,0.98824507,0.94896376,0.95599467,0.9787826
3,49,10,verbal,0.87822956,0.911206,0.8900331,0.88195276,0.7626572,0.8880514,0.84658283,0.8204315,0.83978444,0.8414148,0.77388793,0.8594082,0.82156795,0.80202234,0.7973336,0.68547946,0.79872674,0.7931609,0.98967975,0.78653765,0.9671599,0.92759734,0.8049289,0.9513993,0.9106597,0.7554852,0.72588646,0.93392134
3,49,11,verbal,0.92059606,0.88885516,0.9544619,0.9279241,0.95483,0.9498269,0.77144414,0.82563204,0.9324962,0.9137503,0.93330055,0.9336805,0.72937834,0.8205292,0.7877492,0.82272726,0.80695957,0.7410937,0.9882282,0.98042476,0.9845779,0.7466851,0.9662929,0.9702937,0.73527676,0.98146194,0.7747214,0.7599736
3,49,12,verbal,0.9128393,0.8909792,0.91805995,0.91517776,0.90169424,0.8964729,0.66055465,0.896623,0.88748384,0.8874009,0.85212857,0.87659264,0.62205094,0.86655873,0.8702153,0.8378304,0.8488835,0.6170789,0.9833428,0.95154434,0.98778087,0.7365073,0.94864553,0.9654423,0.7099586,0.9307781,0.67593324,0.732202
3,49,13,verbal,0.918674,0.9144411,0.85938597,0.83399415,0.85138196,0.8654215,0.6643791,0.8604194,0.9326389,0.9059136,0.91678655,0.93824416,0.6874491,0.8031488,0.76977,0.8027424,0.80088246,0.5946025,0.9846091,0.9647831,0.98740095,0.73133665,0.9470099,0.97234386,0.7386979,0.9575344,0.69744694,0.736317
3,49,14,verbal,0.88347054,0.9154172,0.8565124,0.8149686,0.72247255,0.83592093,0.37348995,0.8168842,0.8683652,0.83548206,0.7466414,0.85732037,0.4003062,0.78795975,0.75434524,0.69457704,0.7752325,0.3608129,0.9796456,0.84376657,0.95755637,0.46026167,0.84927124,0.95355576,0.4982725,0.8228516,0.37961546,0.49014637
3,49,15,verbal,0.9487359,0.8787408,0.826658,0.77980095,0.7633071,0.766697,0.7347181,0.8853816,0.8306029,0.78598094,0.780134,0.7725514,0.74097186,0.84469134,0.8045232,0.80027133,0.799414,0.69204175,0.97576946,0.93917215,0.96804404,0.70735496,0.9635502,0.9666664,0.6795564,0.9209199,0.6875058,0.67632407
3,50,1,verbal,0.8819512,0.9108735,0.7736937,0.77190703,0.8374055,0.7022966,0.81972015,0.85541797,0.83262444,0.80896366,0.8909273,0.7719036,0.881086,0.7772204,0.7774869,0.81584316,0.72909856,0.799766,0.9749312,0.9282364,0.962155,0.9653772,0.94018596,0.92067945,0.95871675,0.8536058,0.9615225,0.8956669
3,50,2,verbal,0.84599763,0.92978114,0.844402,0.78728765,0.87885123,0.8371627,0.83563906,0.8265625,0.8122772,0.7381008,0.8181283,0.8701697,0.8266565,0.73089206,0.67667747,0.7723198,0.7480445,0.72912467,0.9422657,0.97262985,0.9487392,0.9786782,0.9271476,0.86212385,0.92971057,0.93107665,0.96581626,0.96268576
3,50,3,verbal,0.8603096,0.89936376,0.7876349,0.7764046,0.8291574,0.79941905,0.80232286,0.78681344,0.7809059,0.7525331,0.79631764,0.81964284,0.78618807,0.6566734,0.63941294,0.70708615,0.652503,0.65627646,0.943782,0.9457129,0.95641637,0.9544214,0.9438294,0.92433727,0.96998703,0.9218636,0.9562917,0.95501906
3,50,4,verbal,0.92298186,0.8863044,0.82681304,0.76144475,0.8200501,0.83880967,0.62001985,0.8647603,0.8687198,0.8087685,0.8455082,0.8734949,0.6442003,0.70668155,0.626811,0.69642746,0.71995765,0.5005967,0.9618662,0.95953935,0.9689252,0.7385429,0.9214851,0.9305243,0.75937086,0.9600805,0.68361133,0.6928948
3,50,5,verbal,0.8791171,0.9388558,0.88866794,0.8325324,0.81949633,0.8797221,0.836165,0.84645975,0.88062507,0.8119767,0.8322874,0.8962781,0.84173137,0.79713273,0.7301758,0.7412743,0.782947,0.7334713,0.9486364,0.8911071,0.952523,0.9438399,0.8922057,0.93027943,0.9603886,0.9246576,0.90928274,0.9538801
3,50,6,verbal,0.9390498,0.9304371,0.8660101,0.829991,0.8469285,0.89039445,0.8628251,0.92529553,0.8695244,0.81822395,0.8590939,0.8891393,0.8674245,0.7905336,0.7390429,0.8067987,0.80684185,0.7767163,0.96127677,0.94997096,0.96641994,0.9780204,0.9401268,0.9347261,0.9609714,0.91917217,0.9384305,0.97001344
3,50,7,verbal,0.9223937,0.941562,0.87370193,0.8127665,0.8601814,0.89419544,0.8691823,0.90643865,0.83076173,0.7713375,0.8083393,0.83872294,0.82084936,0.7797678,0.7219458,0.7817434,0.8020232,0.7773072,0.9419847,0.9447736,0.97120035,0.97210056,0.94086015,0.92285085,0.9670428,0.92871207,0.9555486,0.96957946
3,50,8,verbal,0.8482707,0.87982905,0.8563592,0.7740156,0.81600153,0.858244,0.77011764,0.79357594,0.8892368,0.82494235,0.8636177,0.88940895,0.805367,0.7192816,0.6407007,0.68616664,0.715894,0.67523694,0.9657267,0.9719977,0.9805753,0.9073363,0.965625,0.94750506,0.9026263,0.9621357,0.9086192,0.91532433
3,50,9,verbal,0.89280146,0.87278163,0.85306734,0.7951845,0.7847799,0.8737011,0.58265823,0.85010415,0.83639026,0.7904238,0.7683965,0.8539556,0.6273245,0.7075146,0.64906573,0.7409194,0.71782213,0.51133436,0.9819956,0.8586286,0.9801207,0.7223816,0.8401331,0.95795643,0.7325078,0.84544986,0.5890634,0.72071046
3,50,10,verbal,0.9443133,0.93069255,0.9238695,0.89967906,0.9170576,0.9290484,0.4246214,0.91191226,0.9108804,0.8857747,0.9087257,0.92500585,0.41119903,0.8571122,0.83662134,0.84594613,0.86264753,0.33232716,0.98541534,0.97110236,0.9787169,0.45060006,0.9668502,0.97065735,0.44433433,0.965792,0.47743052,0.4447322
3,50,11,verbal,0.8323664,0.8229382,0.8762466,0.85931915,0.84974974,0.8149868,0.87547755,0.75272405,0.80900526,0.7969688,0.8280454,0.79715306,0.8464976,0.7605949,0.7229951,0.7426772,0.7469761,0.7599089,0.9706087,0.88241404,0.9525231,0.95003414,0.8778315,0.9239545,0.95549226,0.8623258,0.9387074,0.928406
3,50,12,verbal,0.8080196,0.6176918,0.77394605,0.70762104,0.7628276,0.81866777,0.7878316,0.62645704,0.7943804,0.73886484,0.80830544,0.835105,0.8123699,0.5828842,0.54307824,0.65240985,0.5895866,0.581471,0.9680398,0.9365244,0.95422894,0.9635266,0.9168451,0.919501,0.95496005,0.925996,0.9273467,0.9755515
