subject,trial,window,label,Fp1-Fp2,Fp1-F3,Fp1-F4,Fp1-C3,Fp1-C4,Fp1-O1,Fp1-O2,Fp2-F3,Fp2-F4,Fp2-C3,Fp2-C4,Fp2-O1,Fp2-O2,F3-F4,F3-C3,F3-C4,F3-O1,F3-O2,F4-C3,F4-C4,F4-O1,F4-O2,C3-C4,C3-O1,C3-O2,C4-O1,C4-O2,O1-O2
5,95,1,verbal,0.07565144,0.9311111,0.84788746,0.94807595,0.53299373,0.8563717,0.7146916,0.93734187,0.94658834,0.9831765,0.5569039,0.91886157,0.8300438,0.6937724,0.944937,0.40903908,0.81014305,0.33026016,0.9853689,0.28056946,0.86189264,0.5135388,0.27105644,0.5407528,0.99309564,0.06833337,0.36440426,0.9597221
5,95,2,verbal,0.45536262,0.98079485,0.9783254,0.98884565,0.5395571,0.9816815,0.9534329,0.83355516,0.9943441,0.9927241,0.49452093,0.9929575,0.9504136,0.8908396,0.98014516,0.32501552,0.96589977,0.7278186,0.9890461,0.18771712,0.9795927,0.44906804,0.13387363,0.54487246,0.9833064,0.09601661,0.27031478,0.9890111
5,95,3,verbal,0.23911248,0.8932319,0.94095874,0.9840362,0.06314731,0.9591058,0.84048134,0.7421729,0.98264784,0.9942792,0.0628392,0.97992414,0.88097996,0.8142382,0.97619843,0.0670235,0.93687755,0.5003319,0.9942531,0.14989103,0.96829104,0.45167264,0.21811621,0.47060862,0.99161065,0.2068672,0.18182825,0.9867586
5,95,4,verbal,0.6675461,0.94758654,0.9799297,0.9586654,0.5251639,0.9766962,0.936285,0.27770832,0.8673201,0.95166457,0.44414136,0.94214,0.70486164,0.95873237,0.9255483,0.37029535,0.96406126,0.7546658,0.82195723,0.097494036,0.951932,0.7309299,0.31489465,0.07567683,0.90956336,0.13497995,0.09729163,0.9864749
5,95,5,verbal,0.6466803,0.9806938,0.9966396,0.99566793,0.61415905,0.9947625,0.9219352,0.7421258,0.9903181,0.99446315,0.5475998,0.99161613,0.82649964,0.92299294,0.9930218,0.5749947,0.98677355,0.61425185,0.9748896,0.38059354,0.9790185,0.38338727,0.054961875,0.33659616,0.9772518,0.12923996,0.28872758,0.9834115
5,95,6,verbal,0.16229405,0.8623938,0.89440364,0.9235488,0.27892107,0.899604,0.6659871,0.793497,0.9848529,0.960114,0.14747453,0.95052385,0.7622645,0.72206277,0.8819332,0.25341937,0.84318566,0.33419064,0.859255,0.061376624,0.8146353,0.67590654,0.37457666,0.13251954,0.97041744,0.38872176,0.31265703,0.9622884
5,95,7,verbal,0.9058626,0.9612488,0.9732994,0.97745043,0.09432364,0.95601565,0.9042987,0.65704733,0.9781816,0.98144716,0.14027551,0.9707714,0.88694865,0.9560725,0.96185124,0.024431821,0.93634486,0.74852675,0.9121729,0.023510061,0.88260996,0.5709665,0.11622141,0.21080531,0.9319735,0.09763828,0.023009075,0.9806282
5,95,8,verbal,0.25523868,0.93391335,0.9569696,0.94896555,0.5414989,0.9180206,0.82203245,0.85043573,0.9708143,0.94574386,0.4443412,0.910845,0.77034765,0.89046663,0.88857627,0.44534668,0.84395313,0.37434015,0.80871665,0.28239533,0.7925359,0.65038884,0.15507603,0.026149238,0.9186572,0.19323273,0.06430423,0.92136747
5,95,9,verbal,0.734706,0.9663018,0.9775997,0.9819496,0.117551066,0.9824628,0.80683625,0.3969543,0.9690576,0.9793953,0.083857276,0.982279,0.73683053,0.86120176,0.9214179,0.16114579,0.9419592,0.27590117,0.86049944,0.2193265,0.9684384,0.5742426,0.201382,0.043778587,0.928503,0.26428923,0.19600475,0.98112327
5,95,10,verbal,0.6389082,0.9633285,0.9798582,0.9845761,0.06410789,0.9782326,0.9161931,0.71130997,0.98391616,0.98737216,0.065180264,0.98212826,0.90498245,0.9584185,0.97948,0.12597418,0.9703921,0.73228973,0.972197,0.04061649,0.9672276,0.4646839,0.14266115,0.20828608,0.99460804,0.07642108,0.02838097,0.9935913
5,95,11,verbal,0.4935473,0.9501179,0.9652889,0.9727508,0.24691112,0.9421337,0.924706,0.6320148,0.9888413,0.98995835,0.24835327,0.9787074,0.95036584,0.92636544,0.9612569,0.19521976,0.91179556,0.67107236,0.95002156,0.008264721,0.83407325,0.47895092,0.11978062,0.26538908,0.9561182,0.011146094,0.2228012,0.9465788
5,95,12,verbal,0.5492134,0.96328294,0.9716975,0.97783196,0.42584175,0.9658828,0.93593913,0.73592633,0.9749117,0.9872075,0.31311026,0.9826584,0.931669,0.93530947,0.9780717,0.2921026,0.9667375,0.78583145,0.98154354,0.13707858,0.9794776,0.42039335,0.10089717,0.37038073,0.99069846,0.14398125,0.17863159,0.9937093
5,95,13,verbal,0.37427405,0.992613,0.9926461,0.9947102,0.42191502,0.99310213,0.9898494,0.90769273,0.9764294,0.9878175,0.41975492,0.9870855,0.9433183,0.9854424,0.99532515,0.26422745,0.99489063,0.9156043,0.98609036,0.09144608,0.99252105,0.5702861,0.18817165,0.25542015,0.98410654,0.17759037,0.1025549,0.9887462
5,95,14,verbal,0.55757934,0.97251517,0.9762939,0.9844892,0.51800895,0.9670057,0.9154333,0.7880287,0.9929119,0.995187,0.46397236,0.98803484,0.9470441,0.96224505,0.98279005,0.38250923,0.96109843,0.72474164,0.97090596,0.14080791,0.9595259,0.55017877,0.19825873,0.03928882,0.9824306,0.13349642,0.2581067,0.9860452
5,95,15,verbal,0.4568802,0.95257485,0.9780826,0.9817703,0.6045199,0.9719002,0.9645665,0.6870688,0.97871166,0.98009425,0.64793336,0.9707898,0.9571877,0.92182285,0.97364473,0.3998987,0.96273434,0.88502055,0.9520503,0.3029238,0.9406064,0.29476643,0.012528041,0.32958925,0.96289694,0.054006796,0.30136123,0.9609676
5,96,1,verbal,0.048441377,0.8619557,0.74644357,0.8609159,0.48898074,0.7308122,0.4611627,0.86015475,0.8658731,0.90351164,0.4737991,0.8087179,0.5725712,0.5910862,0.8361248,0.43057477,0.66887474,0.064580224,0.90470445,0.32926312,0.65810806,0.5677385,0.23980418,0.6042063,0.90973413,0.02571957,0.28863603,0.85659254
5,96,2,verbal,0.02166385,0.8122355,0.92349315,0.9333653,0.0007475305,0.8772584,0.8057688,0.75625914,0.9745239,0.96270615,0.07171885,0.93109524,0.8899465,0.8906327,0.921079,0.09258331,0.8668047,0.6209416,0.90052724,0.088185444,0.78273076,0.71182877,0.19971156,0.52772313,0.97572666,0.19270866,0.060651567,0.9691937
5,96,3,verbal,0.19183263,0.67414534,0.7465455,0.8140647,0.32343498,0.6734534,0.48933947,0.4760662,0.87524533,0.8891383,0.38503945,0.79860073,0.57534057,0.6557197,0.7912179,0.26617724,0.5875096,0.23003155,0.8347915,0.108023405,0.55986375,0.5416644,0.03735925,0.44102108,0.9485607,0.06695957,0.2511776,0.8139897
5,96,4,verbal,0.15266214,0.9353646,0.9073325,0.85702026,0.6336072,0.91644037,0.7411686,0.8247484,0.95345813,0.89611715,0.6205898,0.95543826,0.80743396,0.72134477,0.85905427,0.5233159,0.8898982,0.32695866,0.8149252,0.41903841,0.9210198,0.6151548,0.04102092,0.39934242,0.9051181,0.12338366,0.31605458,0.9950726
5,96,5,verbal,0.47992,0.913703,0.91344327,0.9152852,0.4650058,0.90154463,0.8075841,0.6600999,0.96964836,0.9594181,0.40839818,0.9551479,0.8620531,0.8041558,0.86509573,0.37051284,0.853783,0.4068199,0.7798767,0.22986563,0.8691859,0.63003653,0.052768797,0.08431826,0.8707392,0.025539074,0.29347876,0.93673366
5,96,6,verbal,0.15113387,0.85304093,0.85640526,0.81698984,0.25375193,0.8687331,0.69521457,0.7059376,0.9166339,0.8671622,0.15301822,0.91370356,0.7590726,0.7536138,0.7688108,0.31689855,0.81423855,0.27097943,0.7002087,0.28334817,0.85256433,0.5833874,0.22000462,0.19824876,0.87075776,0.35055473,0.1739982,0.9667365
5,96,7,verbal,0.20020035,0.58999205,0.6322895,0.6192848,0.06302133,0.62583154,0.0954526,0.5331976,0.7737976,0.7248768,0.06382781,0.7401846,0.05652608,0.5107551,0.6192302,0.10792557,0.5892775,0.51264304,0.61045164,0.23307021,0.6696968,0.91720307,0.35279435,0.24871086,0.9133149,0.2654394,0.10210833,0.9841565
5,96,8,verbal,0.49763897,0.7262092,0.79787487,0.86112565,0.1665461,0.7314289,0.4351263,0.29875687,0.8330157,0.90180784,0.22389817,0.78144103,0.3810922,0.78544873,0.867538,0.15538481,0.71834433,0.111570254,0.88371354,0.050205264,0.6619463,0.7378234,0.15977466,0.5787134,0.96159637,0.046297953,0.28233674,0.90920705
5,96,9,verbal,0.32329676,0.95396006,0.9653628,0.9671424,0.4540723,0.9641445,0.8826097,0.8827809,0.98972756,0.98613334,0.43602586,0.9868808,0.9292194,0.93359375,0.9494747,0.3372684,0.94543594,0.57262516,0.9312171,0.19977576,0.92477876,0.41837904,0.051061537,0.3050194,0.9721439,0.03486947,0.26245886,0.9794687
5,96,10,verbal,0.49176785,0.964772,0.93746954,0.956989,0.21080212,0.9491298,0.86060756,0.5883571,0.8951525,0.9418367,0.16419749,0.9409884,0.8342098,0.77581245,0.9292271,0.18004191,0.92403376,0.44027448,0.9494694,0.07738265,0.96115834,0.5432142,0.063491926,0.11842344,0.9794579,0.052115712,0.13935016,0.9842468
5,96,11,verbal,0.45562792,0.92805094,0.9421848,0.9530553,0.117272414,0.9403285,0.83815295,0.72902143,0.9823033,0.98503697,0.15348907,0.9839332,0.9174568,0.87707937,0.9352217,0.012035056,0.91468596,0.52991915,0.9459801,0.033733834,0.9331218,0.63800955,0.18111295,0.26340258,0.99650097,0.15099607,0.03727219,0.9950766
5,96,12,verbal,0.32796285,0.8462536,0.9095529,0.9381462,0.3125977,0.92743266,0.7314923,0.7436186,0.97772974,0.97879684,0.23177832,0.97803277,0.89045364,0.8411982,0.9180771,0.29164234,0.9131695,0.40296116,0.9396176,0.30626717,0.94326204,0.62238663,0.22912176,0.032926727,0.987421,0.20953387,0.24899243,0.9903248
5,96,13,verbal,0.7305322,0.9580336,0.952571,0.90648293,0.106663786,0.95891327,0.81952035,0.8424497,0.9621507,0.916672,0.1258792,0.9645542,0.76439494,0.8966791,0.86349404,0.12969176,0.9521167,0.44757333,0.80229723,0.22182404,0.94603693,0.5950139,0.16711554,0.32394668,0.9440554,0.2713205,0.034381673,0.97678214
5,96,14,verbal,0.38562694,0.8065818,0.92190826,0.9375052,0.38605115,0.9069389,0.7663015,0.5242386,0.95897436,0.9743891,0.3764709,0.96062225,0.8642141,0.829133,0.9063156,0.3866895,0.84272027,0.3297969,0.9309791,0.22738715,0.887228,0.7120609,0.07343847,0.36123142,0.9866271,0.09302693,0.26815432,0.9820738
5,96,15,verbal,0.23686096,0.9279418,0.89094055,0.9237723,0.06289482,0.8535184,0.71224505,0.8877597,0.97247195,0.96001136,0.06618102,0.93690145,0.8772099,0.8254073,0.92599064,0.022076104,0.81708866,0.35458934,0.9120662,0.07898159,0.7284199,0.5514024,0.097796686,0.36577198,0.97412175,0.31641912,0.04683544,0.93254304
5,97,1,verbal,0.022939323,0.87835324,0.8732661,0.9053876,0.028463067,0.8447727,0.4923782,0.7905973,0.9511598,0.9520837,0.081582345,0.9195325,0.7103811,0.82257605,0.900252,0.035497844,0.8257975,0.0022951302,0.8960279,0.113460235,0.8086634,0.88415533,0.10989932,0.45245266,0.9803527,0.050767604,0.04047627,0.98030967
5,97,2,verbal,0.5911436,0.9520053,0.99033695,0.99375904,0.48303345,0.99265856,0.96587026,0.3930392,0.91795033,0.96399605,0.40701348,0.9607515,0.8451486,0.9640917,0.9811137,0.36812484,0.9838567,0.812292,0.9809225,0.26038307,0.9915485,0.47240055,0.09111896,0.20203748,0.99753827,0.08287336,0.18082717,0.99990106
5,97,3,verbal,0.52612567,0.965555,0.97788906,0.9828578,0.57657313,0.9634517,0.96111524,0.78679436,0.9924861,0.9902914,0.5686713,0.97164893,0.9813857,0.9316903,0.9632361,0.47926006,0.92027575,0.811048,0.947702,0.36798817,0.88495696,0.5540066,0.15810668,0.3187728,0.9786565,0.08815653,0.38524768,0.92087567
5,97,4,verbal,0.7439434,0.94943976,0.97266,0.9798642,0.67035604,0.9771715,0.84434104,0.9571304,0.9936483,0.9803758,0.678479,0.9783014,0.9185853,0.9080224,0.9683959,0.5976103,0.977173,0.16004698,0.93909305,0.547346,0.9756626,0.852231,0.06714156,0.8701849,0.97526556,0.24312237,0.561858,0.9857285
5,97,5,verbal,0.8484374,0.9195629,0.9818725,0.8939821,0.33600453,0.972098,0.9641468,0.49565518,0.9861321,0.906752,0.3151763,0.9798692,0.96505296,0.9393654,0.81069213,0.31116688,0.93654394,0.77814376,0.70051116,0.22130646,0.83249766,0.5676537,0.15160376,0.1367976,0.7272924,0.07548023,0.369772,0.90696305
5,97,6,verbal,0.19073083,0.98296803,0.9651297,0.9743181,0.08620924,0.9692255,0.93306065,0.83632874,0.9848179,0.98452604,0.16343355,0.9828595,0.93032974,0.91566,0.96065086,0.01024299,0.95093405,0.67710906,0.9629649,0.009425029,0.958453,0.63975096,0.15040219,0.6223104,0.9920869,0.092551105,0.13071221,0.9927668
5,97,7,verbal,0.074792616,0.8862069,0.9979626,0.9983063,0.26813194,0.99770856,0.9817431,0.73945683,0.99916756,0.995618,0.19697033,0.99932694,0.98140526,0.92563635,0.97145176,0.15221049,0.97628313,0.77807593,0.9433998,0.033898022,0.9987588,0.5141354,0.17933892,0.37220937,0.9434464,0.2215437,0.041225716,0.9913655
5,97,8,verbal,0.59585,0.9496641,0.9770587,0.986189,0.49036068,0.9837671,0.934198,0.60635936,0.98917097,0.99197024,0.43750012,0.99185497,0.9349126,0.92029667,0.9666256,0.26424515,0.9648229,0.5918831,0.9752955,0.109034896,0.9788297,0.7393223,0.20488895,0.6204038,0.9940636,0.17928544,0.2245217,0.99048686
5,97,9,verbal,0.6405696,0.9855211,0.9841153,0.98861045,0.112826906,0.98740274,0.94989777,0.91721225,0.989124,0.9935173,0.27404445,0.990648,0.96429837,0.8668879,0.9860429,0.08553098,0.9864821,0.3859185,0.9839589,0.13152128,0.9824335,0.78209263,0.31013015,0.8053586,0.99041754,0.3587842,0.08066259,0.99002194
5,97,10,verbal,0.29571986,0.9210362,0.9863824,0.97954303,0.72884333,0.98521274,0.9501784,0.87054807,0.99628544,0.98442,0.68339986,0.99462146,0.9585278,0.97570837,0.94670945,0.68443817,0.982158,0.749307,0.81896865,0.49331364,0.96725726,0.63341284,0.18509425,0.098294474,0.8952892,0.15150616,0.4507142,0.9903313
5,97,11,verbal,0.14465718,0.98551404,0.98348117,0.92265123,0.70872635,0.9814894,0.9525178,0.86681056,0.9776762,0.9256483,0.64925176,0.9886094,0.9126814,0.9370484,0.80491394,0.62098014,0.9690607,0.72458696,0.6418256,0.36442178,0.9853668,0.38709643,0.28842196,0.12043241,0.62277216,0.019737618,0.4046286,0.9827234
5,97,12,verbal,0.39517283,0.9801579,0.9767149,0.98917323,0.63695055,0.98051643,0.9243304,0.78393954,0.9720948,0.9860088,0.701638,0.9779219,0.8837074,0.932559,0.98229474,0.56769806,0.9756706,0.631535,0.9662606,0.5269359,0.97113377,0.4914311,0.3178174,0.1952785,0.97611207,0.3842249,0.46475333,0.98414874
5,97,13,verbal,0.024456982,0.9477821,0.9744975,0.97912234,0.51114064,0.97068834,0.8954029,0.44634974,0.80626744,0.891324,0.6837776,0.85061973,0.6579282,0.96548444,0.9775615,0.41793293,0.9667045,0.70041734,0.9791938,0.17149718,0.9440276,0.47392493,0.14857142,0.09005748,0.9927802,0.16156527,0.20458128,0.9970284
5,97,14,verbal,0.68473047,0.9864918,0.9912599,0.9676274,0.7742133,0.98402774,0.9602125,0.6141441,0.97112495,0.95275223,0.7395749,0.9870718,0.89653593,0.9590329,0.92820835,0.7431221,0.9759899,0.73197216,0.8294852,0.5597041,0.9724619,0.51183075,0.072953105,0.09564998,0.9363993,0.2795771,0.47496617,0.9714046
5,97,15,verbal,0.00095019845,0.9898313,0.9851431,0.98276377,0.59454113,0.98329,0.93342876,0.630546,0.91732043,0.9743478,0.1710432,0.97672534,0.9005179,0.91929656,0.9436291,0.53030723,0.96704185,0.62197626,0.85582566,0.35252553,0.9643801,0.51901156,0.056802336,0.013956028,0.89462954,0.06476329,0.15320815,0.992569
5,98,1,verbal,0.55245465,0.93340427,0.93022436,0.91674334,0.1997198,0.92940414,0.87910485,0.6398367,0.95892394,0.93155164,0.16670008,0.94983745,0.8646951,0.88944024,0.8600861,0.07641273,0.91556585,0.6584944,0.79394466,0.042248312,0.9073566,0.51076484,0.279789,0.050427206,0.8609184,0.18399718,0.000621979,0.95109487
5,98,2,verbal,0.26784867,0.8705102,0.90322447,0.92772573,0.7201689,0.88332695,0.750518,0.6318224,0.9664287,0.98303896,0.6378246,0.9657016,0.80067456,0.8147514,0.8916031,0.6409342,0.8236508,0.4492838,0.91244274,0.47524232,0.8560188,0.58258027,0.11356953,0.15669808,0.9365292,0.1148654,0.49584126,0.9348326
5,98,3,verbal,0.67340124,0.9294446,0.9305856,0.9355349,0.370274,0.92402285,0.6827749,0.57656837,0.9559806,0.9588808,0.40582326,0.9505309,0.676161,0.841287,0.9080763,0.2741414,0.9044539,0.02408528,0.8992906,0.08599807,0.90163946,0.8849518,0.11955888,0.04225498,0.97393453,0.194047,0.13433583,0.97984946
5,98,4,verbal,0.6717553,0.9571906,0.96455115,0.94592035,0.34711933,0.961196,0.8717392,0.7264939,0.9804138,0.96048266,0.29611087,0.9821414,0.8907234,0.7875297,0.8165045,0.26379424,0.9028585,0.23640689,0.7932087,0.08222374,0.9419458,0.79346853,0.119672924,0.23001589,0.94355917,0.07808097,0.020531053,0.99529684
5,98,5,verbal,0.40848652,0.8637191,0.93524176,0.95424324,0.36499754,0.93203443,0.8347798,0.74068576,0.97530466,0.97620314,0.3026921,0.9686396,0.87534595,0.92698777,0.9593671,0.26347336,0.9502243,0.6686684,0.93735796,0.13239571,0.92878336,0.4270714,0.09152229,0.3095625,0.98494035,0.104305476,0.19024152,0.9807963
5,98,6,verbal,0.047188405,0.7737813,0.7482649,0.7975407,0.4560277,0.7700339,0.26552644,0.6694554,0.8963887,0.8564493,0.38198897,0.8852694,0.37624523,0.54020405,0.72552025,0.33811527,0.72320795,0.20989838,0.6951128,0.16725023,0.76980364,0.83810896,0.13561003,0.08113179,0.8595792,0.13241175,0.23922448,0.89963305
5,98,7,verbal,0.049020253,0.9318565,0.8998113,0.9381463,0.110324316,0.91240585,0.74773604,0.8747763,0.9680142,0.9701965,0.17846103,0.95942193,0.8756611,0.78716165,0.9316744,0.16061907,0.8995417,0.42959213,0.923471,0.37703544,0.90920895,0.57585704,0.3644378,0.25222227,0.97843575,0.4690183,0.35944888,0.9796134
5,98,8,verbal,0.47364926,0.8687735,0.85219264,0.90862226,0.247681,0.87347585,0.7619883,0.8988522,0.9666342,0.9637322,0.22538039,0.9530813,0.9264377,0.7041012,0.86395305,0.38624993,0.83058155,0.36815518,0.8998815,0.46004793,0.90740937,0.59024215,0.45379752,0.13358153,0.9718635,0.5149136,0.37937722,0.9753649
5,98,9,verbal,0.48909557,0.8589301,0.9162154,0.92716956,0.71470064,0.8946527,0.7123848,0.5985756,0.947905,0.94499093,0.6538839,0.9240225,0.6649701,0.8524043,0.89649224,0.63141924,0.8473097,0.2901177,0.90100944,0.42234322,0.86416894,0.72088635,0.014620039,0.15624979,0.9922872,0.08712557,0.41086984,0.9930005
5,98,10,verbal,0.39334887,0.93603116,0.88825864,0.92020243,0.8448413,0.9031125,0.7560144,0.8568822,0.9484846,0.94911546,0.8621175,0.94297004,0.82090366,0.6888867,0.88549805,0.7590461,0.8642359,0.3330717,0.8958857,0.692918,0.8712968,0.5411228,0.22792567,0.07070831,0.9901691,0.24843377,0.62705934,0.9906811
5,98,11,verbal,0.4074195,0.8184772,0.8574382,0.9110776,0.09172908,0.8492825,0.49069196,0.582301,0.9456412,0.9576793,0.117111154,0.9286941,0.61194754,0.809304,0.9171671,0.03459357,0.85020727,0.062493034,0.8803415,0.23327994,0.76876813,0.79558635,0.3198529,0.44288644,0.9903558,0.37933213,0.029802758,0.98608935
5,98,12,verbal,0.0027160314,0.8247475,0.71741503,0.83559155,0.54321545,0.7125025,0.40010306,0.7790654,0.8782042,0.89936924,0.42458454,0.80581117,0.5215659,0.56373537,0.80599487,0.47914347,0.65235126,0.07180095,0.8441152,0.23678681,0.66743106,0.8013847,0.09510909,0.6743995,0.9676341,0.0122699095,0.33553812,0.9313685
5,98,13,verbal,0.44732675,0.8867796,0.8818516,0.9252885,0.23742819,0.8534458,0.6584107,0.70271116,0.8836087,0.92332006,0.06890226,0.8690637,0.5733911,0.75094765,0.89044625,0.15264155,0.8040825,0.10529124,0.9223145,0.06615113,0.81609416,0.7300371,0.060054835,0.44628745,0.96190155,0.014565177,0.018297512,0.94340616
5,98,14,verbal,0.15545583,0.86157537,0.87925893,0.9265302,0.58115315,0.88162446,0.7416046,0.482541,0.7909306,0.87845445,0.59480137,0.8460256,0.6327304,0.7818336,0.9253224,0.5306999,0.87197113,0.44539726,0.94155085,0.5232233,0.87630105,0.5653633,0.2226814,0.5343634,0.9928611,0.24129216,0.48898163,0.9859273
5,98,15,verbal,0.69399834,0.9483562,0.9723238,0.9837143,0.5311701,0.9714606,0.89210856,0.6692727,0.980572,0.9874743,0.45003033,0.9804115,0.8676042,0.97305363,0.9812025,0.533955,0.9660426,0.62309057,0.9645905,0.5184371,0.93832403,0.6942669,0.44144207,0.49917048,0.997253,0.39865828,0.34163505,0.9996522
5,99,1,verbal,0.11783043,0.9130182,0.8917786,0.9279954,0.58791965,0.8856091,0.7407547,0.8057986,0.9353934,0.9404583,0.3910215,0.9158891,0.7870492,0.81066996,0.91025347,0.5175785,0.8497622,0.37440565,0.9226067,0.3945725,0.8769389,0.6427888,0.25999787,0.4471354,0.9861201,0.15684621,0.2775031,0.9888085
5,99,2,verbal,0.5667596,0.9812143,0.9957651,0.99849254,0.41031292,0.997849,0.97330064,0.674721,0.9788624,0.994761,0.45466748,0.98941565,0.9275446,0.96975315,0.99438906,0.3733406,0.9908115,0.8366669,0.9988264,0.19066541,0.9984815,0.6168539,0.13026994,0.24006067,0.9979038,0.015911346,0.2776813,0.99978334
5,99,3,verbal,0.19339061,0.9175647,0.9417364,0.97139865,0.022309607,0.95820767,0.8837877,0.7741259,0.98654556,0.99082124,0.00024726024,0.9871079,0.97192496,0.85819334,0.9597784,0.09573257,0.93915564,0.5831745,0.98022884,0.20553298,0.9749696,0.65656596,0.23968795,0.2847713,0.98258275,0.25726503,0.09579453,0.9935557
5,99,4,verbal,0.054375336,0.80142623,0.95321226,0.97392726,0.22418569,0.9541777,0.8301338,0.7353131,0.97988415,0.9888668,0.036841847,0.9792488,0.88824123,0.94178754,0.9714158,0.16024362,0.95486945,0.6451561,0.97858405,0.18408728,0.9695633,0.6628251,0.16727945,0.3448714,0.9879534,0.18089138,0.06328345,0.99044764
5,99,5,verbal,0.7039047,0.9843816,0.99235207,0.9894061,0.41992414,0.9805941,0.9818938,0.85318786,0.99502903,0.9880982,0.27968976,0.98142344,0.9818702,0.9816526,0.9820242,0.35657984,0.965631,0.89451116,0.9510396,0.13068788,0.8799011,0.39471006,0.024245514,0.31420282,0.9547237,0.042907912,0.15328039,0.90947014
5,99,6,verbal,0.54904425,0.9709664,0.9761126,0.98624337,0.6068116,0.9675579,0.9527917,0.7383187,0.97933036,0.9888185,0.5844893,0.9778335,0.9342759,0.9560566,0.9838092,0.49603933,0.96116173,0.8509726,0.9532849,0.31751025,0.96187454,0.516284,0.05872493,0.15289123,0.98979443,0.08345346,0.2608429,0.9922806
5,99,7,verbal,0.06211985,0.96459234,0.97929716,0.9824638,0.39294347,0.93903947,0.8961755,0.89790684,0.98186743,0.95000106,0.26454487,0.9828186,0.8957103,0.97023255,0.9671403,0.39936116,0.93710965,0.6828119,0.9207669,0.25035837,0.8779567,0.65762055,0.20118928,0.16501212,0.93416864,0.042874254,0.28555766,0.95119786
5,99,8,verbal,0.61165434,0.9342394,0.9893864,0.9926122,0.21265635,0.9898981,0.9372131,0.71534646,0.99447876,0.994863,0.21888506,0.9939012,0.9571947,0.95704746,0.9844966,0.106841296,0.97984594,0.625686,0.98698527,0.027733706,0.99021614,0.5677786,0.1439996,0.018146565,0.99490494,0.14989077,0.09260558,0.99655956
