subject,trial,window,label,Fp1-Fp2,Fp1-F3,Fp1-F4,Fp1-C3,Fp1-C4,Fp1-O1,Fp1-O2,Fp2-F3,Fp2-F4,Fp2-C3,Fp2-C4,Fp2-O1,Fp2-O2,F3-F4,F3-C3,F3-C4,F3-O1,F3-O2,F4-C3,F4-C4,F4-O1,F4-O2,C3-C4,C3-O1,C3-O2,C4-O1,C4-O2,O1-O2
4,55,4,aktif,0.047513176,0.16377966,0.1818784,0.1815947,0.27989233,0.1021308,0.120340794,0.89324534,0.9527023,0.92213273,0.99190515,0.07621665,0.116820894,0.9302466,0.8558015,0.52592003,0.8657915,0.9286662,0.8574267,0.9872217,0.91250765,0.9211679,0.81989914,0.8786102,0.9142646,0.99517035,0.9984055,0.42764634
4,55,5,aktif,0.1185565,0.19724244,0.5897781,0.4481801,0.27794683,0.035112895,0.19023187,0.80648154,0.91003704,0.89402276,0.977583,0.2221296,0.16273892,0.89638245,0.6140285,0.20662618,0.8585719,0.92098856,0.8466874,0.9674776,0.8918716,0.90465146,0.8073863,0.85885763,0.8874591,0.9715756,0.9748597,0.6523242
4,55,6,aktif,0.06541062,0.29502514,0.5913371,0.61246526,0.4172747,0.096736535,0.045467805,0.86966103,0.9350641,0.93695235,0.9935336,0.07734687,0.18785062,0.96275,0.89753515,0.59747547,0.92359954,0.942688,0.8577925,0.9900767,0.9137943,0.90849555,0.84508413,0.93608433,0.9485638,0.9958247,0.9966628,0.29781166
4,55,7,aktif,0.1347076,0.19979396,0.5113969,0.4672034,0.34095845,0.17199765,0.19155464,0.84750164,0.9419458,0.8947523,0.963061,0.14521074,0.4655377,0.95738214,0.77776587,0.50584745,0.9113968,0.9720965,0.9320426,0.9847775,0.9396647,0.9606351,0.76467144,0.8984734,0.9309691,0.9782016,0.9945855,0.40101886
4,55,8,aktif,0.18153481,0.18614285,0.5456682,0.22741163,0.30560997,0.27422395,0.34975353,0.9013382,0.9536186,0.8732753,0.985048,0.38204136,0.7351062,0.951554,0.637461,0.65071666,0.9606375,0.9755025,0.96385866,0.98102534,0.95407957,0.962914,0.53453076,0.88946724,0.9189642,0.997129,0.99758506,0.55635417
4,55,9,aktif,0.18403028,0.22525573,0.3873902,0.1883223,0.21431187,0.24842657,0.3008408,0.9150703,0.9376898,0.92124563,0.99103725,0.0221037,0.44027627,0.9420778,0.6595299,0.47427958,0.8664307,0.9416198,0.9222494,0.97469306,0.9408909,0.94957244,0.5869577,0.91421807,0.92345196,0.99069846,0.99817884,0.5805679
4,55,10,aktif,0.19638142,0.0603077,0.33587837,0.0018722026,0.12528357,0.3060741,0.24708962,0.86845833,0.9268833,0.8679501,0.9878914,0.20446175,0.67387027,0.9474174,0.77223164,0.76827216,0.89951974,0.9449584,0.94428754,0.96543354,0.9281138,0.93546635,0.6308292,0.86650515,0.9111327,0.9973032,0.99537355,0.6245065
4,55,11,aktif,0.30066633,0.00910794,0.6868378,0.5943243,0.079924,0.40674075,0.45328054,0.9006708,0.97101164,0.92181504,0.99053794,0.21076253,0.17799999,0.9569958,0.8006046,0.048114847,0.8902822,0.93070745,0.9346495,0.9871392,0.9365996,0.94987226,0.8842115,0.93323433,0.93925786,0.9533494,0.9853989,0.59159136
4,55,12,aktif,0.07447851,0.32375038,0.41751766,0.41151625,0.39021432,0.077464595,0.0075288555,0.9023337,0.9474062,0.9085984,0.9895922,0.004675743,0.053612012,0.954702,0.8437479,0.2307568,0.9030218,0.93849146,0.87588024,0.9880018,0.92182267,0.928116,0.8344232,0.9061958,0.91979885,0.9687616,0.9844918,0.26289812
4,55,13,aktif,0.09729621,0.1692299,0.21364681,0.21933936,0.3283372,0.0035052616,0.019545654,0.92227703,0.9152197,0.84144324,0.99719733,0.17134942,0.5664272,0.94689375,0.6723701,0.7414896,0.9229886,0.97108215,0.88111484,0.97942126,0.9253424,0.94161016,0.6621833,0.8433109,0.87287587,0.9986493,0.99939156,0.59250414
4,55,14,aktif,0.19369227,0.10024426,0.27515206,0.14996089,0.2330879,0.22551246,0.24963665,0.8186606,0.91974944,0.8859447,0.9950315,0.21392092,0.0668695,0.87657726,0.6918974,0.2996109,0.7598247,0.87244093,0.77455455,0.9729253,0.8806626,0.90133697,0.70963997,0.8769862,0.9040945,0.9760697,0.98732144,0.44445786
4,55,15,aktif,0.77476287,0.6910516,0.9191088,0.9060653,0.7381367,0.61294913,0.39781982,0.98506904,0.9877256,0.9874235,0.9971874,0.95144135,0.9333697,0.9733966,0.96498656,0.24880923,0.26876697,0.6891403,0.8888266,0.9887699,0.9558108,0.96807826,0.9674641,0.94499004,0.95847625,0.6577209,0.89711374,0.85541743
4,56,1,aktif,0.46909866,0.0012949939,0.6332976,0.30865994,0.09400719,0.3499299,0.42121693,0.95306623,0.975359,0.9368611,0.979425,0.61262447,0.054855835,0.98030245,0.8933292,0.03860296,0.9234712,0.97059214,0.9627162,0.9828006,0.96639735,0.97504807,0.84820664,0.93903273,0.9596589,0.95402575,0.98185295,0.89930505
4,56,2,aktif,0.11065161,0.26393685,0.7291789,0.58412266,0.45644718,0.17596522,0.14311332,0.88033336,0.94843704,0.9349329,0.9877994,0.1913347,0.009536427,0.9494295,0.7672454,0.26429072,0.7985201,0.8983257,0.9392063,0.97857815,0.9342618,0.935242,0.7726606,0.89906305,0.92534435,0.9671165,0.9817633,0.38056204
4,56,3,aktif,0.1715847,0.40125388,0.32853165,0.19780093,0.43273053,0.16751653,0.08536298,0.8034339,0.90921,0.83686584,0.98316747,0.39707342,0.20122036,0.8976785,0.76063836,0.014696686,0.83857036,0.9087873,0.72654974,0.9659691,0.8375668,0.8761162,0.76055807,0.7713946,0.8552147,0.93948317,0.9776341,0.7500691
4,56,4,aktif,0.43033662,0.39471292,0.674682,0.525802,0.32926247,0.04107023,0.14487255,0.8813437,0.96767676,0.94201696,0.9871675,0.6160913,0.46237543,0.91732,0.7261315,0.07189858,0.75237185,0.85501987,0.94168967,0.9796569,0.92980546,0.9400071,0.85767674,0.8568944,0.9215972,0.95505965,0.9699398,0.58113664
4,56,5,aktif,0.035474814,0.05615884,0.32122818,0.2618605,0.2264309,0.12252207,0.19586597,0.8590731,0.85728836,0.7937679,0.98059785,0.16790801,0.5708223,0.8514166,0.56193614,0.49655575,0.9610317,0.97005826,0.8716341,0.94753253,0.86961836,0.89326525,0.6160966,0.84857035,0.8854251,0.9927498,0.9970408,0.64187795
4,56,6,aktif,0.17131363,0.08876291,0.42287213,0.15459228,0.19884074,0.23941922,0.21698293,0.87826437,0.9372357,0.8863287,0.9878311,0.27499676,0.30787817,0.9404508,0.6240251,0.43502238,0.97209805,0.9477709,0.91925794,0.97055465,0.9589843,0.9465681,0.6277905,0.92828697,0.8967183,0.99729645,0.9925087,0.20819567
4,56,7,aktif,0.2599435,0.34859785,0.69366866,0.28160235,0.30318365,0.23888429,0.32390255,0.87354815,0.9381151,0.89623016,0.98069817,0.2773227,0.07279994,0.9268581,0.32457188,0.03955078,0.96518,0.960346,0.9697564,0.97968763,0.9499033,0.94016653,0.6647118,0.8519731,0.8586357,0.9855348,0.99002504,0.43251392
4,56,8,aktif,0.028324327,0.29278216,0.2746095,0.32987243,0.32387447,0.03588005,0.05442257,0.8515969,0.9295254,0.8430555,0.9905072,0.009083005,0.2952063,0.9304659,0.6663845,0.5785065,0.9302861,0.9477432,0.7887911,0.9781924,0.9094566,0.9230926,0.62339485,0.86362153,0.89502674,0.9911017,0.99677014,0.5241468
4,56,9,aktif,0.066693135,0.2934372,0.5981945,0.40718874,0.30242932,0.07411309,0.20882198,0.8334633,0.9457095,0.8534907,0.9821941,0.014619405,0.32793608,0.9321478,0.7167398,0.40524954,0.93277425,0.96008056,0.916706,0.9841494,0.9206974,0.93622327,0.7700994,0.8604572,0.8982323,0.9984662,0.99967057,0.5329125
4,56,10,aktif,0.023445727,0.15297109,0.22015102,0.14471376,0.19429365,0.110748366,0.119088545,0.73468256,0.90434605,0.90585774,0.9958775,0.026833996,0.1886073,0.8838077,0.7382985,0.43345523,0.85888034,0.9301637,0.8727768,0.97847205,0.87829727,0.89291763,0.7601867,0.87457585,0.9005287,0.99865323,1.0,0.46552563
4,56,11,aktif,0.10753176,0.4392151,0.53705496,0.6466174,0.5287018,0.18044716,0.1248504,0.93490934,0.97379005,0.96799064,0.9933081,0.56489664,0.38259828,0.9602335,0.88981634,0.23454104,0.9668836,0.97852075,0.9671609,0.99319166,0.9722458,0.9658817,0.9384399,0.9774039,0.9766658,0.9886224,0.99399537,0.5758223
4,56,12,aktif,0.32834494,0.010013341,0.43266192,0.3870724,0.077859506,0.33984956,0.41844556,0.91071665,0.93683726,0.91065735,0.992286,0.0040704105,0.21232371,0.93448657,0.78520566,0.5548986,0.9512174,0.98134416,0.86587393,0.9793768,0.9051655,0.91427934,0.8566957,0.9160068,0.93838924,0.9921981,0.9871975,0.40257734
4,56,13,aktif,0.14125808,0.16836576,0.4831323,0.35986534,0.28362957,0.124313585,0.2704546,0.83474636,0.9610774,0.94082135,0.992999,0.005400037,0.020579692,0.93305516,0.71674526,0.17331731,0.7429734,0.84685403,0.89978886,0.987755,0.8919817,0.9117467,0.8180706,0.8811495,0.91551787,0.9625629,0.9928897,0.25131574
4,56,14,aktif,0.21653393,0.24699055,0.6037714,0.3597042,0.20061414,0.07435134,0.1179089,0.84381825,0.9432623,0.9403473,0.98452,0.1408698,0.17811893,0.89687216,0.77897286,0.14149427,0.86481154,0.91678,0.76418334,0.97839403,0.8990724,0.89627254,0.86651856,0.91701764,0.9227824,0.97866154,0.992727,0.24777372
4,56,15,aktif,0.14549634,0.21576786,0.533471,0.3429869,0.30239436,0.15393859,0.18539624,0.864312,0.9265789,0.7970662,0.99591464,0.070364915,0.1578978,0.90243286,0.6438098,0.18105097,0.9499711,0.9640422,0.88212,0.9818355,0.91595817,0.9156571,0.6033713,0.8313952,0.84625846,0.98962003,0.99116296,0.22270848
4,57,1,aktif,0.15542293,0.19091731,0.36438048,0.09979445,0.19699667,0.14349793,0.14262445,0.9592697,0.9274825,0.90678865,0.9149378,0.39779177,0.092169896,0.86951363,0.47494605,0.06281738,0.912991,0.93792856,0.9571326,0.9654485,0.8708981,0.8882637,0.73985827,0.82966703,0.8812251,0.9156673,0.94963086,0.4571731
4,57,2,aktif,0.06432342,0.24818692,0.58224076,0.35248286,0.25765488,0.2333074,0.1974566,0.86573446,0.9512093,0.90606874,0.99452126,0.20711344,0.08229955,0.9322169,0.623332,0.16400184,0.923709,0.9469268,0.919677,0.9808888,0.9155655,0.91133344,0.7740659,0.88497096,0.86771566,0.9868326,0.99473137,0.22601841
4,57,3,aktif,0.088526346,0.2783095,0.6364324,0.326666,0.3068204,0.09875188,0.10292841,0.9279941,0.96738756,0.8956848,0.9946717,0.1554052,0.09183857,0.9749978,0.7169373,0.77914286,0.91631633,0.9550165,0.94060576,0.98840123,0.9413934,0.9515266,0.5237425,0.87127125,0.8704063,0.99107546,0.995345,0.37732586
4,57,4,aktif,0.14708142,0.08849042,0.48112187,0.24924171,0.26650736,0.30228037,0.258588,0.88354045,0.91388494,0.8684755,0.96181816,0.01049066,0.0060567465,0.9224523,0.76949817,0.4292013,0.9317127,0.9390788,0.9083572,0.95163864,0.91639733,0.9176637,0.6652054,0.9131689,0.8826372,0.98787475,0.9837007,0.10134573
4,57,5,aktif,0.13877481,0.016665287,0.27611667,0.16361499,0.17222504,0.28534603,0.26022696,0.89250815,0.9275099,0.9003505,0.9986956,0.18059443,0.36931574,0.9528931,0.8014421,0.76579684,0.901997,0.954942,0.92100894,0.98094165,0.9172772,0.93031925,0.7768637,0.92061526,0.9282297,0.9972544,0.9987944,0.41178575
4,57,6,aktif,0.08267883,0.25912052,0.6250331,0.5417414,0.3872941,0.13680324,0.17108367,0.84456193,0.9351731,0.8952523,0.9873981,0.33466217,0.044275466,0.8724089,0.7202167,0.19142151,0.9276276,0.93654364,0.9437463,0.96908605,0.91400224,0.9180065,0.77325106,0.898907,0.9080432,0.99220425,0.9969289,0.4722317
4,57,7,aktif,0.21107617,0.056093637,0.35568687,0.33730257,0.06460703,0.12441886,0.23676394,0.80649275,0.92534435,0.8013509,0.9906795,0.119467646,0.11558654,0.93093085,0.7675406,0.27602276,0.9056285,0.9082478,0.82071346,0.9835393,0.90424156,0.89733475,0.774659,0.88485533,0.87288946,0.9933403,0.9928769,0.2515821
4,57,8,aktif,0.1038728,0.35807586,0.59445816,0.520956,0.41002062,0.081428386,0.005239648,0.92688715,0.9600947,0.9368889,0.9651739,0.4557565,0.23440224,0.96846557,0.8449667,0.06278725,0.97491074,0.97856206,0.9658812,0.9851821,0.96926725,0.97017294,0.86894333,0.9626565,0.96516424,0.98623836,0.9895139,0.7275087
4,57,9,aktif,0.3832646,0.07727778,0.4597102,0.28187358,0.049605023,0.38686234,0.5025248,0.8572452,0.92017096,0.8995403,0.98415774,0.25623104,0.115296155,0.8544681,0.6815608,0.22389944,0.9433272,0.94202554,0.91596097,0.9707552,0.90981203,0.9207107,0.84214216,0.9199467,0.9393707,0.9781573,0.98349726,0.69152063
4,57,10,aktif,0.16818659,0.21929003,0.46639633,0.3151853,0.26534304,0.19660674,0.17222743,0.86399823,0.8569864,0.8530327,0.9910199,0.23857819,0.003458158,0.8481766,0.61569846,0.37008828,0.8264486,0.91747767,0.8006353,0.922356,0.8027025,0.83310205,0.597222,0.7823409,0.83523947,0.973357,0.98859936,0.5062966
4,57,11,aktif,0.09630221,0.17327917,0.46798265,0.22840288,0.19651163,0.12303642,0.20154876,0.7627567,0.9317059,0.84271306,0.9533075,0.16511087,0.379443,0.9003136,0.7062723,0.40979907,0.867513,0.8834721,0.85686517,0.9558094,0.9303404,0.9309908,0.7425766,0.88601065,0.9216355,0.9585213,0.979405,0.37312713
4,57,12,aktif,0.21289922,0.082355045,0.24315509,0.09996824,0.075282566,0.22888672,0.3610631,0.78714097,0.9128592,0.7530012,0.9801074,0.110395975,0.18148792,0.85221785,0.5157905,0.4210585,0.9317209,0.9691162,0.89022046,0.94263047,0.8553161,0.91764927,0.50191283,0.78754437,0.8755564,0.97384644,0.9948507,0.5445977
4,57,13,aktif,0.34768173,0.15092006,0.40470606,0.10889418,0.22759116,0.16901387,0.24067803,0.93371654,0.9637496,0.897594,0.98555034,0.6387839,0.008323355,0.9030655,0.50733703,0.18041645,0.91079986,0.9294913,0.9012384,0.9697395,0.8963452,0.93061024,0.50908977,0.78049916,0.886472,0.85992867,0.9366334,0.6903549
4,57,14,aktif,0.13690391,0.13189785,0.3717811,0.327579,0.17044431,0.10547992,0.1147388,0.71028006,0.88213855,0.8291399,0.98878264,0.2323641,0.39775887,0.8825777,0.7398694,0.5678294,0.875245,0.904762,0.8974783,0.96592164,0.8899967,0.9037157,0.6775633,0.88615936,0.89169776,0.99443996,0.9968068,0.2697386
4,57,15,aktif,0.37873042,0.21585996,0.6271674,0.43825382,0.021816349,0.2981858,0.3279205,0.89456964,0.96714103,0.9565913,0.97895145,0.6000438,0.35406873,0.9562809,0.8874542,0.46750394,0.8853281,0.9495912,0.92586905,0.9923203,0.9642884,0.963769,0.93727255,0.95364267,0.94643086,0.9353204,0.96629345,0.6280021
4,58,1,aktif,0.27447537,0.20122892,0.4818008,0.1559576,0.11000802,0.15740626,0.20230173,0.9685117,0.9709864,0.9567271,0.9363593,0.35895795,0.07110958,0.93967503,0.70872015,0.4573096,0.9507649,0.9580618,0.96703666,0.981454,0.9295739,0.9335242,0.8724717,0.8974008,0.90958387,0.9139084,0.9180516,0.56152743
4,58,2,aktif,0.21902353,0.092879154,0.33198664,0.15899584,0.055653267,0.24211977,0.30519515,0.9190706,0.9444967,0.92460763,0.98877007,0.41243556,0.13847102,0.9230226,0.73413366,0.1475558,0.92005247,0.95996374,0.87426937,0.98180646,0.9244172,0.93577594,0.8877021,0.89910376,0.93301624,0.97215676,0.9839495,0.570596
4,58,3,aktif,0.21989764,0.22619398,0.5058724,0.26352075,0.21512488,0.2372978,0.2009904,0.92280686,0.92916787,0.8650199,0.994153,0.1286237,0.19401413,0.9089865,0.58311045,0.19684874,0.9143024,0.93546885,0.91546816,0.97223014,0.90890706,0.89619803,0.6807878,0.887487,0.84652066,0.9786519,0.97838974,0.09971878
4,58,4,aktif,0.11641729,0.15420607,0.47167182,0.4099259,0.30321434,0.13143747,0.20738454,0.8541218,0.85732526,0.83300734,0.9531555,0.0830764,0.44208884,0.89197075,0.5628996,0.2534273,0.8068102,0.8788643,0.84204435,0.96292865,0.8343936,0.88815606,0.5748193,0.8403726,0.8976517,0.95851386,0.9710138,0.6542531
4,58,5,aktif,0.21466102,0.07097308,0.55368614,0.37283683,0.16540591,0.27138326,0.3075112,0.6998673,0.91450304,0.9041319,0.96589404,0.094756715,0.27920562,0.923011,0.8708583,0.40213925,0.8169475,0.92114556,0.907142,0.9652747,0.8887152,0.92652225,0.83960956,0.9295799,0.95355827,0.9769645,0.98977745,0.4586062
4,58,6,aktif,0.010446844,0.2387473,0.3559375,0.05219937,0.42738414,0.016242992,0.1376209,0.8320217,0.88018256,0.83545864,0.9666492,0.030749187,0.208899,0.90091544,0.6452193,0.45691052,0.8879065,0.9609105,0.86250097,0.95711744,0.8466816,0.86478245,0.50247234,0.80560076,0.8428242,0.9476717,0.9391113,0.4416351
4,58,7,aktif,0.3760179,0.0745148,0.49299914,0.22774063,0.07729146,0.21134159,0.36623392,0.91230154,0.95812726,0.93620616,0.9887258,0.34356683,0.13166316,0.91335624,0.6686736,0.32917526,0.8912782,0.9502121,0.949538,0.9694541,0.9174061,0.94302046,0.68029934,0.8899702,0.92225635,0.9619215,0.9866446,0.6660918
4,58,8,aktif,0.39339453,0.19723377,0.5460492,0.36173522,0.05548112,0.4278823,0.34175155,0.97898906,0.9660083,0.9725524,0.98289394,0.13736354,0.15522683,0.92744976,0.70126545,0.5281907,0.9248695,0.9261858,0.92126286,0.9765351,0.93137693,0.9242461,0.8633929,0.9370514,0.93740207,0.9088223,0.92248785,0.1400389
4,58,9,aktif,0.12550433,0.35612813,0.5076012,0.36366376,0.2836691,0.16806446,0.17543913,0.9406927,0.9328789,0.90737754,0.98667985,0.27821103,0.26583546,0.9006446,0.79885745,0.110602036,0.93042284,0.95725375,0.88490266,0.97439075,0.8875675,0.8909305,0.86048317,0.9154915,0.8985277,0.95263594,0.97686017,0.34877405
4,58,10,aktif,0.08830733,0.109247535,0.4144885,0.30666605,0.25897035,0.072354384,0.11901016,0.88928777,0.9167257,0.8283895,0.99819964,0.19974856,0.21255994,0.93673646,0.63427424,0.5450643,0.8720895,0.9056248,0.9092586,0.9801829,0.9043841,0.9211356,0.65859663,0.8226798,0.863552,0.99382514,0.9988363,0.43663153
4,58,11,aktif,0.08853625,0.09594371,0.36513624,0.4138484,0.27627185,0.05551945,0.09126062,0.6444213,0.93929195,0.87742364,0.9764566,0.086513616,0.049653295,0.94389474,0.8469886,0.72197926,0.6914155,0.80922014,0.8576021,0.9873737,0.9204786,0.9434432,0.7745309,0.8779474,0.9046992,0.99802804,0.99894565,0.3259822
4,58,12,aktif,0.5847713,0.68341184,0.9033042,0.84242445,0.7834636,0.6158975,0.60034084,0.9005486,0.9785781,0.98081034,0.99190557,0.8922214,0.8678137,0.9822404,0.9384001,0.75621706,0.08062755,0.13448454,0.98641914,0.99575883,0.9693142,0.9754967,0.9812392,0.9680191,0.97431123,0.94086033,0.95376444,0.5777677
4,58,13,aktif,0.123803675,0.33009756,0.6115859,0.49059787,0.462007,0.019298239,0.033097025,0.91689265,0.93940705,0.9058053,0.9928678,0.5648594,0.4263286,0.96664214,0.9448979,0.7403871,0.6630346,0.765982,0.85986495,0.9858644,0.91998893,0.9283575,0.8807778,0.92756546,0.93768847,0.95857495,0.9657832,0.48616546
4,58,14,aktif,0.79561085,0.81006134,0.9462112,0.9252607,0.8128896,0.5748345,0.4868956,0.9878874,0.99222636,0.989866,0.9977023,0.9165093,0.88847977,0.9887786,0.9685917,0.7107552,0.078442134,0.46088016,0.98029536,0.9986853,0.9792789,0.98862106,0.9642444,0.9483989,0.9730256,0.9137834,0.9709032,0.77160734
4,58,15,aktif,0.29784238,0.16213846,0.6507473,0.5992266,0.2813797,0.0493682,0.10481684,0.94510347,0.9859438,0.98496187,0.9828073,0.7095701,0.56694376,0.9543205,0.8907865,0.3981534,0.7041743,0.8005399,0.9164624,0.98548895,0.9343255,0.93635416,0.8937174,0.94394654,0.9433998,0.92155325,0.92390317,0.6117911
4,59,1,aktif,0.24396767,0.07692125,0.585624,0.50350374,0.29978126,0.02200018,0.15101847,0.8995863,0.9672444,0.96731824,0.9944559,0.40607852,0.27936655,0.9690973,0.9146159,0.6842428,0.8132709,0.89900094,0.949926,0.98655075,0.94326216,0.94956195,0.8895702,0.9443326,0.9584175,0.9919855,0.9911865,0.4849511
4,59,2,aktif,0.14938603,0.46456677,0.59319735,0.6223197,0.499961,0.044038747,0.01929012,0.7751063,0.93706644,0.95680636,0.94608057,0.15424861,0.08533203,0.9509752,0.9027106,0.6936139,0.7906437,0.9146482,0.8285146,0.9825158,0.923941,0.9442264,0.85154325,0.9291521,0.9530327,0.9938721,0.9940558,0.5576202
4,59,3,aktif,0.27588755,0.55075973,0.7720972,0.6096365,0.5276473,0.10828512,0.08897946,0.91673666,0.9808215,0.96751744,0.98380506,0.71045786,0.62943417,0.95989853,0.88683987,0.47950003,0.6046716,0.7324987,0.916285,0.9937281,0.93160504,0.9435957,0.90299827,0.9354036,0.95290375,0.9182198,0.94302154,0.54031324
4,59,4,aktif,0.77956575,0.6564856,0.8903476,0.89153373,0.75547564,0.5386736,0.4384438,0.9842814,0.9890703,0.9877726,0.9976629,0.92737085,0.9180317,0.9838075,0.9774271,0.69277793,0.35858908,0.5145853,0.9795688,0.99471796,0.9658408,0.9706238,0.97714955,0.96194357,0.9687488,0.9382359,0.9601546,0.532747
4,59,5,aktif,0.16005377,0.40211573,0.65842557,0.64009017,0.49153095,0.027295485,0.053681538,0.71169764,0.87772614,0.8425779,0.9647803,0.13361122,0.03981869,0.86112314,0.7635859,0.089485064,0.82592416,0.86316454,0.866025,0.98031944,0.8529642,0.83806145,0.84350634,0.9020255,0.89202064,0.94381624,0.94403327,0.28431863
4,59,6,aktif,0.113845214,0.123203486,0.38175094,0.27484077,0.15565176,0.033412818,0.14800072,0.85692817,0.95652324,0.93819416,0.9248474,0.20138831,0.15331464,0.95486945,0.70119804,0.4091433,0.92782396,0.9720694,0.9319051,0.9920334,0.95104474,0.9516179,0.7571598,0.88660294,0.91451,0.9939504,0.99535644,0.2180671
4,59,7,aktif,0.16035,0.051592916,0.4338275,0.39663535,0.17563695,0.22552094,0.2253098,0.6200037,0.874702,0.711448,0.96389395,0.06250099,0.09855261,0.8818355,0.69695085,0.4621038,0.7411519,0.8902686,0.8074801,0.9729217,0.8468671,0.8750678,0.63325715,0.80676025,0.87694037,0.9898852,0.9979251,0.39477164
4,59,8,aktif,0.09977742,0.25411984,0.48056078,0.45889795,0.23325069,0.109340005,0.04326551,0.73377424,0.8987068,0.88317466,0.8980285,0.35743207,0.21320213,0.9294166,0.7846455,0.11529644,0.73129296,0.7704343,0.92024684,0.99041426,0.89220506,0.87648404,0.898913,0.884098,0.8910829,0.8284262,0.8949297,0.43521696
4,59,9,aktif,0.32341135,0.13980766,0.62136203,0.3239374,0.15803434,0.3545009,0.37277913,0.8747981,0.9281527,0.88886374,0.9747843,0.3173599,0.08847985,0.9399478,0.68086976,0.15067033,0.93776584,0.9521901,0.9534719,0.97818303,0.93231225,0.9490152,0.73231375,0.90600824,0.9340948,0.98939216,0.992286,0.6569496
4,59,10,aktif,0.19755283,0.31417033,0.6077124,0.25262898,0.32333776,0.1932218,0.19972284,0.91649276,0.94954103,0.92358905,0.9353037,0.2752028,0.2977571,0.9178867,0.5270516,0.014127476,0.9678951,0.96661276,0.9473125,0.9546017,0.9448365,0.9325372,0.5879961,0.8957446,0.8885592,0.9142838,0.9189087,0.077583544
4,59,11,aktif,0.26820037,0.03994636,0.34507784,0.005520734,0.056580484,0.18478128,0.2839883,0.88527495,0.91385305,0.85705376,0.9788076,0.14246465,0.07828122,0.90888196,0.60057217,0.3723324,0.92510366,0.9291436,0.9113256,0.97366804,0.89789045,0.91371304,0.69778687,0.8468797,0.8793857,0.9951883,0.9937564,0.50693977
4,59,12,aktif,0.33862814,0.077211075,0.5210906,0.05949559,0.07380535,0.27999476,0.32515565,0.81049126,0.94694436,0.87832975,0.9735006,0.09949986,0.41735834,0.9222089,0.61845475,0.52951586,0.7928194,0.8521997,0.96786624,0.9798874,0.9348081,0.9479886,0.5375258,0.8260789,0.89002925,0.98991936,0.9974545,0.67967916
